,ligand_name,sequence_id,label
1591,44,1735,1
1592,46,1738,1
1593,46,1736,1
1594,46,1739,1
1595,46,1741,1
1596,46,1745,1
1597,46,1746,1
1598,46,1754,1
1599,11,1757,1
1600,11,1758,1
1601,11,1776,1
1602,11,1777,1
1603,19,1791,1
1604,19,1792,1
1605,19,1793,1
1606,19,1794,1
1607,19,1795,1
1608,19,1796,1
1609,19,1797,1
1610,19,1798,1
1611,19,1799,1
1612,19,1800,1
1613,19,1801,1
1614,19,1802,1
1615,19,1803,1
1616,19,1804,1
1617,19,1805,1
1618,19,1806,1
1619,19,1807,1
1620,19,1808,1
1621,19,1809,1
1622,19,1810,1
1623,19,1811,1
1624,19,1812,1
1625,19,1813,1
1626,19,1814,1
1627,19,1815,1
1628,19,1816,1
1629,19,1817,1
1630,19,1818,1
1631,19,1819,1
1632,19,1820,1
1633,19,1821,1
1634,19,1822,1
1635,19,1823,1
1636,19,1824,1
1637,19,1825,1
1638,19,1826,1
1639,19,1827,1
1640,19,1828,1
1641,19,1829,1
1642,19,1830,1
1643,19,1831,1
1644,19,1832,1
1645,19,1833,1
1646,19,1834,1
1647,19,1835,1
1648,19,1836,1
1649,19,1837,1
1650,19,1838,1
1651,19,1839,1
1652,19,1840,1
1653,19,1841,1
1654,19,1842,1
1655,19,1843,1
1656,19,1844,1
1657,19,1845,1
1658,19,1846,1
1659,19,1847,1
1660,19,1848,1
1661,19,1849,1
1662,19,1850,1
1663,19,1851,1
1664,19,1852,1
1665,19,1853,1
1666,19,1854,1
1667,19,1855,1
1668,19,1856,1
1669,19,1857,1
1670,19,1858,1
1671,19,1859,1
1672,19,1860,1
1673,19,1861,1
1674,19,1862,1
1675,19,1863,1
1676,19,1864,1
1677,19,1865,1
1678,19,1866,1
1679,19,1867,1
1680,19,1868,1
1681,19,1869,1
1682,19,1870,1
1683,19,1871,1
1684,19,1872,1
1685,19,1873,1
1686,19,1874,1
1687,19,1875,1
1688,19,1876,1
1689,19,1877,1
1690,19,1878,1
1691,19,1879,1
1692,19,1880,1
1693,19,1881,1
1694,19,1882,1
1695,19,1883,1
1696,19,1884,1
1697,19,1885,1
1698,19,1886,1
1699,19,1887,1
1700,19,1888,1
1701,19,1889,1
1702,19,1890,1
1703,19,1891,1
1704,19,1892,1
1705,19,1893,1
1706,19,1894,1
1707,19,1895,1
1708,19,1896,1
1709,19,1897,1
1710,19,1898,1
1711,19,1899,1
1712,19,1900,1
1713,19,1901,1
1714,19,1902,1
1715,19,1903,1
1716,19,1904,1
1717,19,1905,1
1718,19,1906,1
1719,19,1907,1
1720,19,1908,1
1721,19,1909,1
1722,19,1910,1
1723,19,1911,1
1724,19,1912,1
1725,19,1913,1
1726,19,1914,1
1727,19,1915,1
1728,19,1916,1
1729,19,1917,1
1730,19,1918,1
1731,19,1919,1
1732,19,1920,1
1733,19,1921,1
1734,19,1922,1
1735,19,1923,1
1736,19,1924,1
1737,19,1925,1
1738,19,1926,1
1739,19,1927,1
1740,19,1928,1
1741,19,1929,1
1742,19,1930,1
1743,19,1931,1
1744,19,1932,1
1745,19,1933,1
1746,19,1934,1
1747,19,1935,1
1748,19,1936,1
1749,19,1937,1
1750,19,1938,1
1751,19,1939,1
1752,19,1940,1
1753,19,1941,1
1754,19,1942,1
1755,19,1943,1
1756,19,1944,1
1757,19,1945,1
1758,19,1946,1
1759,19,1947,1
1760,19,1948,1
1761,19,1949,1
1762,19,1950,1
1763,19,1951,1
1764,19,1952,1
1765,19,1953,1
1766,19,1954,1
1767,19,1955,1
1768,19,1956,1
1769,19,1957,1
1770,19,1958,1
1771,19,1959,1
1772,19,1960,1
1773,19,1961,1
1774,19,1962,1
1775,19,1963,1
1776,19,1964,1
1777,19,1965,1
1778,19,1966,1
1779,19,1967,1
1780,19,1968,1
1781,19,1969,1
1782,19,1970,1
1783,19,1971,1
1784,19,1972,1
1785,19,1973,1
1786,19,1974,1
1787,19,1975,1
1788,19,1976,1
1789,19,1977,1
1790,19,1978,1
1791,19,1979,1
1792,19,1980,1
1793,19,1981,1
1794,19,1982,1
1795,19,1983,1
1796,19,1984,1
1797,19,1985,1
1798,19,1986,1
1799,19,1987,1
1800,19,1988,1
1801,19,1989,1
1802,19,1990,1
1803,19,1991,1
1804,19,1992,1
1805,19,1993,1
1806,19,1994,1
1807,19,1995,1
1808,19,1996,1
1809,19,1997,1
1810,19,1998,1
1811,19,1999,1
1812,19,2000,1
1813,19,2001,1
1814,19,2002,1
1815,19,2003,1
1816,19,2004,1
1817,19,2005,1
1818,19,2006,1
1819,19,2007,1
1820,19,2008,1
1821,19,2009,1
1822,19,2010,1
1823,19,2011,1
1824,19,2012,1
1825,19,2013,1
1826,19,2014,1
1827,19,2015,1
1828,19,2016,1
1829,19,2017,1
1830,19,2018,1
1831,19,2019,1
1832,19,2020,1
1833,19,2021,1
1834,19,2022,1
1835,19,2023,1
1836,19,2024,1
1837,19,2025,1
1838,19,2026,1
1839,19,2027,1
1840,19,2028,1
1841,19,2029,1
1842,19,2030,1
1843,19,2031,1
1844,19,2032,1
1845,19,2033,1
1846,19,2034,1
1847,19,2035,1
1848,19,2036,1
1849,19,2037,1
1850,19,2038,1
1851,19,2039,1
1852,19,2040,1
1853,19,2041,1
1854,19,2042,1
1855,19,2043,1
1856,19,2044,1
1857,19,2045,1
1858,19,2046,1
1859,19,2047,1
1860,19,2048,1
1861,19,2049,1
1862,19,2050,1
1863,19,2051,1
1864,19,2052,1
1865,19,2053,1
1866,19,2054,1
1867,19,2055,1
1868,19,2056,1
1869,19,2057,1
1870,19,2058,1
1871,19,2059,1
1872,19,2060,1
1873,19,2061,1
1874,19,2062,1
1875,19,2063,1
1876,19,2064,1
1877,19,2065,1
1878,19,2066,1
1879,19,2067,1
1880,19,2068,1
1881,19,2069,1
1882,19,2070,1
1883,19,2071,1
1884,19,2072,1
1885,19,2073,1
1886,19,2074,1
1887,19,2075,1
1888,19,2076,1
1889,19,2077,1
1890,19,2078,1
1891,19,2079,1
1892,19,2080,1
1893,19,2081,1
1894,19,2082,1
1895,19,2083,1
1896,19,2084,1
1897,19,2085,1
1898,19,2086,1
1899,19,2087,1
1900,19,2088,1
1901,19,2089,1
1902,19,2090,1
1903,19,2091,1
1904,19,2092,1
1905,19,2093,1
1906,19,2094,1
1907,19,2095,1
1908,19,2096,1
1909,19,2097,1
1910,19,2098,1
1911,19,2099,1
1912,19,2100,1
1913,19,2101,1
1914,19,2102,1
1915,19,2103,1
1916,19,2104,1
1917,19,2105,1
1918,19,2106,1
1919,19,2107,1
1920,19,2108,1
1921,19,2109,1
1922,19,2110,1
1923,19,2111,1
1924,19,2112,1
1925,19,2113,1
1926,19,2114,1
1927,19,2115,1
1928,19,2116,1
1929,19,2117,1
1930,19,2118,1
1931,19,2119,1
1932,19,2120,1
1933,19,2121,1
1934,19,2122,1
1935,19,2123,1
1936,19,2124,1
1937,19,2125,1
1938,19,2126,1
1939,19,2127,1
1940,19,2128,1
1941,19,2129,1
1942,19,2130,1
1943,19,2131,1
1944,19,2132,1
1945,19,2133,1
1946,19,2134,1
1947,19,2135,1
1948,19,2136,1
1949,19,2137,1
1950,19,2138,1
1951,19,2139,1
1952,25,2140,1
1953,25,2141,1
1954,25,2142,1
1955,25,2143,1
1956,25,2144,1
1957,25,2145,1
1958,25,2146,1
1959,25,2147,1
1960,25,2148,1
1961,25,2149,1
1962,25,2150,1
1963,25,2151,1
1964,25,2152,1
1965,25,2153,1
1966,25,2154,1
1967,25,2155,1
1968,25,2156,1
1969,25,2157,1
1970,25,2158,1
1971,25,2159,1
1972,25,2160,1
1973,25,2161,1
1974,25,2162,1
1975,25,2163,1
1976,25,2164,1
1977,25,2165,1
1978,25,2166,1
1979,25,2167,1
1980,25,2168,1
1981,25,2169,1
1982,25,2170,1
1983,25,2171,1
1984,25,2172,1
1985,25,2173,1
1986,25,2174,1
1987,25,2175,1
1988,25,2176,1
1989,25,2177,1
1990,25,2178,1
1991,25,2179,1
1992,25,2180,1
1993,25,2181,1
1994,25,2182,1
1995,25,2183,1
1996,25,2184,1
1997,25,2185,1
1998,25,2186,1
1999,25,2187,1
2000,25,2188,1
2001,25,2189,1
2002,25,2190,1
2003,25,2191,1
2004,25,2192,1
2005,25,2193,1
2006,25,2194,1
2007,25,2195,1
2008,25,2196,1
2009,25,2197,1
2010,25,2198,1
2011,25,2199,1
2012,25,2200,1
2013,25,2201,1
2014,25,2202,1
2015,25,2203,1
2016,25,2204,1
2017,25,2205,1
2018,25,2206,1
2019,25,2207,1
2020,25,2208,1
2021,25,2209,1
2022,25,2210,1
2023,25,2211,1
2024,25,2212,1
2025,25,2213,1
2026,25,2214,1
2027,25,2215,1
2028,25,2216,1
2029,25,2217,1
2030,25,2218,1
2031,25,2219,1
2032,25,2220,1
2033,25,2221,1
2034,25,2222,1
2035,25,2223,1
2036,25,2224,1
2037,25,2225,1
2038,25,2226,1
2039,25,2227,1
2040,25,2228,1
2041,25,2229,1
2042,25,2230,1
2043,25,2231,1
2044,25,2232,1
2045,25,2233,1
2046,25,2234,1
2047,25,2235,1
2048,25,2236,1
2049,25,2237,1
2050,25,2238,1
2051,25,2239,1
2052,25,2240,1
2053,25,2241,1
2054,25,2242,1
2055,25,2243,1
2056,25,2244,1
2057,25,2245,1
2058,25,2246,1
2059,25,2247,1
2060,25,2248,1
2061,25,2249,1
2062,25,2250,1
2063,25,2251,1
2064,25,2252,1
2065,25,2253,1
2066,25,2254,1
2067,25,2255,1
2068,25,2256,1
2069,25,2257,1
2070,25,2258,1
2071,25,2259,1
2072,25,2260,1
2073,25,2261,1
2074,25,2262,1
2075,25,2263,1
2076,25,2264,1
2077,25,2265,1
2078,25,2266,1
2079,25,2267,1
2080,25,2268,1
2081,25,2269,1
2082,25,2270,1
2083,25,2271,1
2084,25,2272,1
2085,25,2273,1
2086,25,2274,1
2087,25,2275,1
2088,25,2276,1
2089,25,2277,1
2090,25,2278,1
2091,25,2279,1
2092,25,2280,1
2093,25,2281,1
2094,25,2282,1
2095,25,2283,1
2096,25,2284,1
2097,25,2285,1
2098,25,2286,1
2099,25,2287,1
2100,25,2288,1
2101,25,2289,1
2102,25,2290,1
2103,25,2291,1
2104,25,2292,1
2105,25,2293,1
2106,25,2294,1
2107,25,2295,1
2108,25,2296,1
2109,25,2297,1
2110,25,2298,1
2111,25,2299,1
2112,25,2300,1
2113,25,2301,1
2114,25,2302,1
2115,25,2303,1
2116,25,2304,1
2117,25,2305,1
2118,25,2306,1
2119,25,2307,1
2120,25,2308,1
2121,25,2309,1
2122,25,2310,1
2123,25,2311,1
2124,25,2312,1
2125,25,2313,1
2126,25,2314,1
2127,25,2315,1
2128,25,2316,1
2129,25,2317,1
2130,25,2318,1
2131,25,2319,1
2132,25,2320,1
2133,25,2321,1
2134,25,2322,1
2135,25,2323,1
2136,25,2324,1
2137,25,2325,1
2138,25,2326,1
2139,25,2327,1
2140,25,2328,1
2141,25,2329,1
2142,25,2330,1
2143,25,2331,1
2144,25,2332,1
2145,25,2333,1
2146,25,2334,1
2147,25,2335,1
2148,25,2336,1
2149,25,2337,1
2150,25,2338,1
2151,25,2339,1
2152,25,2340,1
2153,25,2341,1
2154,25,2342,1
2155,25,2343,1
2156,25,2344,1
2157,25,2345,1
2158,25,2346,1
2159,25,2347,1
2160,25,2348,1
2161,25,2349,1
2162,25,2350,1
2163,25,2351,1
2164,25,2352,1
2165,25,2353,1
2166,25,2354,1
2167,25,2355,1
2168,25,2356,1
2169,25,2357,1
2170,25,2358,1
2171,25,2359,1
2172,25,2360,1
2173,25,2361,1
2174,25,2362,1
2175,25,2363,1
2176,25,2364,1
2177,25,2365,1
2178,25,2366,1
2179,25,2367,1
2180,25,2368,1
2181,25,2369,1
2182,25,2370,1
2183,25,2371,1
2184,25,2372,1
2185,25,2373,1
2186,25,2374,1
2187,25,2375,1
2188,25,2376,1
2189,25,2377,1
2190,25,2378,1
2191,25,2379,1
2192,25,2380,1
2193,25,2381,1
2194,25,2382,1
2195,25,2383,1
2196,25,2384,1
2197,25,2385,1
2198,25,2386,1
2199,25,2387,1
2200,25,2388,1
2201,25,2389,1
2202,25,2390,1
2203,25,2391,1
2204,25,2392,1
2205,25,2393,1
2206,25,2394,1
2207,25,2395,1
2208,25,2396,1
2209,25,2397,1
2210,25,2398,1
2211,25,2399,1
2212,25,2400,1
2213,25,2401,1
2214,25,2402,1
2215,25,2403,1
2216,25,2404,1
2217,25,2405,1
2218,25,2406,1
2219,25,2407,1
2220,25,2408,1
2221,19,2409,1
2222,19,2410,1
2223,19,2411,1
2224,19,2412,1
2225,19,2413,1
2226,19,2487,1
2227,19,2488,1
2228,48,2489,1
2229,48,2490,1
2230,48,2491,1
2231,48,2492,1
2232,48,2493,1
2233,48,2494,1
2234,48,2495,1
2235,48,2496,1
2236,48,2497,1
2237,48,2498,1
2238,48,2499,1
2239,48,2500,1
2240,48,2501,1
2241,48,2502,1
2242,48,2503,1
2243,48,2504,1
2244,48,2505,1
2245,48,2506,1
2246,48,2507,1
2247,19,2555,1
2248,19,2556,1
2249,19,2557,1
2250,19,2558,1
2251,19,2559,1
2252,19,2560,1
2253,19,2561,1
2254,19,2562,1
2255,19,2563,1
2256,19,2564,1
2257,49,2592,1
2258,49,2593,1
2259,49,2594,1
2260,49,2595,1
2261,49,2596,1
2262,49,2597,1
2263,49,2598,1
2264,49,2599,1
2265,49,2600,1
2266,49,2601,1
2267,49,2602,1
2268,49,2603,1
2269,49,2604,1
2270,49,2605,1
2271,49,2606,1
2272,49,2607,1
2273,49,2608,1
2274,49,2609,1
2275,49,2610,1
2276,49,2611,1
2277,49,2612,1
2278,49,2613,1
2279,49,2614,1
2280,49,2615,1
2281,49,2616,1
2282,49,2617,1
2283,49,2618,1
2284,49,2619,1
2285,49,2620,1
2286,49,2621,1
2287,49,2622,1
2288,49,2623,1
2289,49,2624,1
2290,49,2625,1
2291,49,2626,1
2292,49,2627,1
2293,49,2628,1
2294,49,2629,1
2295,49,2630,1
2296,49,2631,1
2297,49,2632,1
2298,49,2633,1
2299,49,2634,1
2300,49,2635,1
2301,49,2636,1
2302,49,2637,1
2303,49,2638,1
2304,49,2639,1
2305,49,2640,1
2306,49,2641,1
2307,49,2642,1
2308,49,2643,1
2309,49,2644,1
2310,49,2645,1
2311,49,2646,1
2312,49,2647,1
2313,49,2648,1
2314,49,2649,1
2315,49,2650,1
2316,49,2651,1
2317,49,2652,1
2318,49,2653,1
2319,49,2654,1
2320,49,2655,1
2321,49,2656,1
2322,49,2657,1
2323,49,2658,1
2324,49,2659,1
2325,49,2660,1
2326,49,2661,1
2327,49,2662,1
2328,49,2663,1
2329,49,2664,1
2330,49,2665,1
2331,49,2666,1
2332,49,2667,1
2333,49,2668,1
2334,49,2669,1
2335,49,2670,1
2336,49,2671,1
2337,49,2672,1
2338,49,2673,1
2339,49,2674,1
2340,49,2675,1
2341,49,2676,1
2342,49,2677,1
2343,49,2678,1
2344,49,2679,1
2345,49,2680,1
2346,49,2681,1
2347,49,2682,1
2348,49,2683,1
2349,49,2684,1
2350,49,2685,1
2351,49,2686,1
2352,49,2687,1
2353,49,2688,1
2354,49,2689,1
2355,49,2690,1
2356,49,2691,1
2357,49,2692,1
2358,49,2693,1
2359,49,2694,1
2360,49,2695,1
2361,49,2696,1
2362,49,2697,1
2363,49,2698,1
2364,49,2699,1
2365,49,2700,1
2366,49,2701,1
2367,49,2702,1
2368,49,2703,1
2369,49,2704,1
2370,49,2705,1
2371,49,2706,1
2372,49,2707,1
2373,49,2708,1
2374,49,2709,1
2375,49,2710,1
2376,49,2711,1
2377,49,2712,1
2378,49,2713,1
2379,49,2714,1
2380,49,2715,1
2381,49,2716,1
2382,49,2717,1
2383,49,2718,1
2384,49,2719,1
2385,49,2720,1
2386,49,2721,1
2387,49,2722,1
2388,51,2733,1
2389,51,2734,1
2390,51,2735,1
2391,51,2736,1
2392,51,2737,1
2393,51,2738,1
2394,51,2739,1
2395,51,2740,1
2396,51,2741,1
2397,51,2742,1
2398,51,2743,1
2399,51,2744,1
2400,51,2745,1
2401,51,2746,1
2402,51,2747,1
2403,51,2748,1
2404,51,2749,1
2405,51,2750,1
2406,51,2751,1
2407,51,2752,1
2408,51,2753,1
2409,51,2754,1
2410,51,2755,1
2411,51,2756,1
2412,51,2757,1
2413,51,2758,1
2414,51,2759,1
2415,51,2760,1
2416,51,2761,1
2417,51,2762,1
2418,51,2763,1
2419,51,2764,1
2420,51,2765,1
2421,51,2766,1
2422,51,2767,1
2423,51,2768,1
2424,51,2769,1
2425,51,2770,1
2426,51,2771,1
2427,51,2772,1
2428,51,2773,1
2429,51,2774,1
2430,51,2775,1
2431,51,2776,1
2432,51,2777,1
2433,51,2778,1
2434,51,2779,1
2435,51,2780,1
2436,51,2781,1
2437,51,2782,1
2438,51,2783,1
2439,51,2784,1
2440,51,2785,1
2441,51,2786,1
2442,51,2787,1
2443,51,2788,1
2444,51,2789,1
2445,51,2790,1
2446,51,2791,1
2447,51,2792,1
2448,51,2793,1
2449,51,2794,1
2450,51,2795,1
2451,51,2796,1
2452,51,2797,1
2453,51,2798,1
2454,51,2799,1
2455,51,2800,1
2456,51,2801,1
2457,51,2802,1
2458,51,2803,1
2459,51,2804,1
2460,51,2805,1
2461,51,2806,1
2462,51,2807,1
2463,51,2808,1
2464,51,2809,1
2465,51,2810,1
2466,51,2811,1
2467,51,2812,1
2468,51,2813,1
2469,51,2814,1
2470,53,2876,1
2471,53,2877,1
2472,53,2878,1
2473,53,2879,1
2474,53,2880,1
2475,53,2881,1
2476,53,2882,1
2477,53,1003,1
2478,53,2883,1
2479,53,2884,1
2480,53,2885,1
2481,53,2886,1
2482,53,2887,1
2483,53,2888,1
2484,53,2889,1
2485,53,2890,1
2486,53,2891,1
2487,53,2892,1
2488,53,2893,1
2489,54,2894,1
2490,54,2895,1
2491,54,2896,1
2492,54,2897,1
2493,54,2898,1
2494,54,2899,1
2495,54,2900,1
2496,54,2901,1
2497,54,2902,1
2498,54,2903,1
2499,54,2904,1
2500,54,2905,1
2501,55,2906,1
2502,55,2907,1
2503,55,2908,1
2504,55,2909,1
2505,55,2910,1
2506,55,2911,1
2507,55,2912,1
2508,55,2913,1
2509,55,2914,1
2510,55,2915,1
2511,55,2916,1
2512,25,2917,1
2513,25,2918,1
2514,56,2954,1
2515,56,2955,1
2516,56,2956,1
2517,56,2965,1
2518,56,3018,1
2519,56,3019,1
2520,56,3020,1
2521,56,3021,1
2522,56,3022,1
2523,56,3023,1
2524,56,3024,1
2525,56,3025,1
2526,56,3026,1
2527,56,3027,1
2528,56,3028,1
2529,57,3029,1
2530,57,3030,1
2531,57,3031,1
2532,57,3032,1
2533,57,3033,1
2534,57,3034,1
2535,57,3035,1
2536,59,3088,1
2537,59,3089,1
2538,59,3090,1
2539,59,3091,1
2540,59,3092,1
2541,59,3093,1
2542,59,3094,1
2543,59,3095,1
2544,59,3096,1
2545,59,3097,1
2546,59,3098,1
2547,59,3099,1
2548,59,3100,1
2549,59,3101,1
2550,59,3102,1
2551,59,3103,1
2552,59,3104,1
2553,59,3105,1
2554,60,3106,1
2555,60,3107,1
2556,60,3108,1
2557,60,3109,1
2558,60,3110,1
2559,60,3111,1
2560,60,3112,1
2561,60,3113,1
2562,60,3114,1
2563,32,3115,1
2564,32,3116,1
2565,32,3117,1
2566,32,3118,1
2567,32,3119,1
2568,32,3120,1
2569,32,3121,1
2570,32,3122,1
2571,32,3123,1
2572,32,3124,1
2573,32,3125,1
2574,32,3126,1
2575,32,3127,1
2576,32,3128,1
2577,32,3129,1
2578,32,3130,1
2579,32,3131,1
2580,32,3132,1
2581,32,3133,1
2582,61,3134,1
2583,61,3135,1
2584,61,3136,1
2585,61,3137,1
2586,61,3138,1
2587,61,3139,1
2588,61,3140,1
2589,61,3141,1
2590,61,3142,1
2591,21,3143,1
2592,21,3144,1
2593,62,3145,1
2594,62,3146,1
2595,62,3147,1
2596,62,3148,1
2597,62,3149,1
2598,62,3150,1
2599,62,3151,1
2600,62,3152,1
2601,63,3153,1
2602,63,3154,1
2603,63,3155,1
2604,63,3156,1
2605,63,3157,1
2606,63,3158,1
2607,63,3159,1
2608,63,3160,1
2609,63,3161,1
2610,63,3162,1
2611,63,3163,1
2612,63,3164,1
2613,63,3165,1
2614,63,3166,1
2615,63,3167,1
2616,63,3168,1
2617,63,3169,1
2618,63,2571,1
2619,21,3170,1
2620,21,3171,1
2621,21,3172,1
2622,21,3173,1
2623,21,3174,1
2624,21,3175,1
2625,21,3176,1
2626,16,3177,1
2627,16,3178,1
2628,16,3179,1
2629,16,3180,1
2630,16,3181,1
2631,16,3182,1
2632,16,3183,1
2633,16,3184,1
2634,16,3185,1
2635,16,3186,1
2636,16,3187,1
2637,16,3188,1
2638,16,3189,1
2639,16,3190,1
2640,16,3191,1
2641,16,3192,1
2642,16,3193,1
2643,16,3194,1
2644,16,3195,1
2645,16,3196,1
2646,16,3197,1
2647,16,3198,1
2648,16,3199,1
2649,64,3200,1
2650,64,3201,1
2651,64,3202,1
2652,64,3203,1
2653,64,3204,1
2654,64,3205,1
2655,64,3206,1
2656,64,3207,1
2657,59,3208,1
2658,59,3209,1
2659,59,3210,1
2660,59,3211,1
2661,59,3212,1
2662,59,3213,1
2663,59,3214,1
2664,59,3215,1
2665,59,3216,1
2666,59,3217,1
2667,59,3218,1
2668,59,3219,1
2669,59,3220,1
2670,66,3226,1
2671,66,3227,1
2672,28,3228,1
2673,28,3229,1
2674,28,3230,1
2675,28,3231,1
2676,28,3232,1
2677,28,3233,1
2678,28,3234,1
2679,28,3235,1
2680,28,3236,1
2681,28,3237,1
2682,28,3238,1
2683,28,3239,1
2684,28,3240,1
2685,28,3241,1
2686,28,3242,1
2687,28,3243,1
2688,28,3244,1
2689,28,3245,1
2690,28,3246,1
2691,28,3247,1
2692,28,3248,1
2693,28,3249,1
2694,28,3250,1
2695,28,3251,1
2696,28,3252,1
2697,28,3253,1
2698,28,3254,1
2699,28,3255,1
2700,28,3256,1
2701,28,3257,1
2702,28,3258,1
2703,28,3259,1
2704,28,3260,1
2705,28,3261,1
2706,67,3262,1
2707,28,3263,1
2708,28,3268,1
2709,28,3269,1
2710,69,3278,1
2711,69,3279,1
2712,69,3280,1
2713,69,3281,1
2714,69,3282,1
2715,69,3283,1
2716,69,3284,1
2717,69,3285,1
2718,69,3286,1
2719,69,3287,1
2720,69,3288,1
2721,69,3289,1
2722,69,3290,1
2723,69,3291,1
2724,69,3292,1
2725,69,3293,1
2726,69,3294,1
2727,69,3295,1
2728,69,3296,1
2729,69,3297,1
2730,69,3298,1
2731,69,3299,1
2732,69,3300,1
2733,69,3301,1
2734,69,3302,1
2735,69,3303,1
2736,69,3304,1
2737,69,3305,1
2738,69,3306,1
2739,69,3307,1
2740,69,3308,1
2741,69,3309,1
2742,69,3310,1
2743,69,3311,1
2744,69,3312,1
2745,57,3313,1
2746,57,3314,1
2747,33,3315,1
2748,33,3316,1
2749,33,3317,1
2750,33,3318,1
2751,33,3319,1
2752,33,3320,1
2753,33,3321,1
2754,33,3322,1
2755,33,3323,1
2756,33,3324,1
2757,33,3325,1
2758,33,3326,1
2759,33,3327,1
2760,33,3328,1
2761,28,3329,1
2762,28,3330,1
2763,28,3331,1
2764,28,3332,1
2765,28,3333,1
2766,28,3334,1
2767,28,3335,1
2768,28,3336,1
2769,28,3337,1
2770,28,3338,1
2771,28,3339,1
2772,28,3340,1
2773,28,3341,1
2774,28,3342,1
2775,28,3343,1
2776,28,3344,1
2777,19,3345,1
2778,38,3346,1
2779,38,3347,1
2780,38,3348,1
2781,38,3349,1
2782,38,3350,1
2783,38,3351,1
2784,38,3352,1
2785,70,3363,1
2786,70,3364,1
2787,70,3365,1
2788,70,3366,1
2789,70,3367,1
2790,70,3368,1
2791,70,3369,1
2792,70,3370,1
2793,70,3371,1
2794,70,3372,1
2795,70,3373,1
2796,70,3374,1
2797,70,3375,1
2798,70,3376,1
2799,70,3377,1
2800,70,3378,1
2801,70,3379,1
2802,70,3380,1
2803,70,3381,1
2804,30,3382,1
2805,30,3383,1
2806,30,3384,1
2807,71,3385,1
2808,71,3386,1
2809,71,3387,1
2810,29,3388,1
2811,29,3389,1
2812,29,3390,1
2813,29,3391,1
2814,29,3392,1
2815,29,3393,1
2816,29,3394,1
2817,29,3395,1
2818,29,3396,1
2819,29,3397,1
2820,29,3398,1
2821,29,3399,1
2822,29,3400,1
2823,29,3401,1
2824,29,3402,1
2825,29,3403,1
2826,29,3404,1
2827,29,3405,1
2828,29,3406,1
2829,29,3407,1
2830,29,3408,1
2831,29,3409,1
2832,29,3410,1
2833,29,3411,1
2834,29,3412,1
2835,29,3413,1
2836,29,3414,1
2837,29,3415,1
2838,29,3416,1
2839,29,3417,1
2840,29,3418,1
2841,29,3419,1
2842,29,135,1
2843,29,3420,1
2844,29,3421,1
2845,29,3422,1
2846,29,3423,1
2847,29,3424,1
2848,29,3425,1
2849,29,3426,1
2850,29,3427,1
2851,29,3428,1
2852,29,3429,1
2853,29,3430,1
2854,29,3431,1
2855,29,3432,1
2856,29,3433,1
2857,29,3434,1
2858,29,3435,1
2859,29,3436,1
2860,29,3437,1
2861,29,3438,1
2862,29,3439,1
2863,29,3440,1
2864,29,3441,1
2865,29,3442,1
2866,29,3443,1
2867,29,3444,1
2868,29,3445,1
2869,29,3446,1
2870,29,3447,1
2871,29,3448,1
2872,29,3449,1
2873,29,3450,1
2874,29,3451,1
2875,29,3452,1
2876,29,3379,1
2877,29,3453,1
2878,29,3454,1
2879,29,3455,1
2880,29,3456,1
2881,29,3457,1
2882,29,3458,1
2883,29,3459,1
2884,29,3460,1
2885,29,3461,1
2886,29,3462,1
2887,29,3463,1
2888,29,3464,1
2889,29,3465,1
2890,29,3466,1
2891,29,3467,1
2892,29,3468,1
2893,29,3469,1
2894,29,3470,1
2895,29,3471,1
2896,29,3472,1
2897,29,3473,1
2898,29,3474,1
2899,29,3475,1
2900,29,3348,1
2901,29,3476,1
2902,29,3477,1
2903,29,3478,1
2904,72,3479,1
2905,72,3480,1
2906,73,3481,1
2907,19,3482,1
2908,72,3483,1
2909,72,3484,1
2910,72,3485,1
2911,72,3486,1
2912,72,3487,1
2913,72,3488,1
2914,72,3489,1
2915,72,3490,1
2916,72,3491,1
2917,72,3492,1
2918,72,3493,1
2919,72,3494,1
2920,72,3495,1
2921,72,3496,1
2922,72,3497,1
2923,72,3498,1
2924,72,3499,1
2925,72,3500,1
2926,72,3501,1
2927,72,3502,1
2928,72,3503,1
2929,72,3504,1
2930,72,3505,1
2931,72,3506,1
2932,72,3507,1
2933,72,3508,1
2934,72,3509,1
2935,72,3510,1
2936,72,3511,1
2937,72,3512,1
2938,72,3513,1
2939,72,3514,1
2940,72,3515,1
2941,72,3516,1
2942,72,3517,1
2943,72,3518,1
2944,72,3519,1
2945,72,875,1
2946,72,3520,1
2947,72,3521,1
2948,72,3522,1
2949,72,3523,1
2950,72,3524,1
2951,72,3525,1
2952,72,3526,1
2953,72,3527,1
2954,72,3528,1
2955,72,3529,1
2956,72,3530,1
2957,72,3531,1
2958,72,3532,1
2959,72,3533,1
2960,72,3534,1
2961,72,3535,1
2962,72,3536,1
2963,72,3537,1
2964,72,3538,1
2965,72,3539,1
2966,72,3540,1
2967,72,3541,1
2968,72,3542,1
2969,72,3543,1
2970,72,3544,1
2971,72,3545,1
2972,72,3546,1
2973,72,3547,1
2974,72,3548,1
2975,72,3549,1
2976,72,3550,1
2977,72,3551,1
2978,72,3552,1
2979,72,3553,1
2980,72,3554,1
2981,72,3555,1
2982,72,3556,1
2983,72,3557,1
2984,72,3558,1
2985,72,3559,1
2986,72,3560,1
2987,72,1893,1
2988,72,3561,1
