,ligand_name,sequence_id,label
1571,19,1852,1
1572,19,1853,1
1573,19,1854,1
1574,19,1855,1
1575,19,1856,1
1576,19,1857,1
1577,19,1858,1
1578,19,1859,1
1579,19,1860,1
1580,19,1861,1
1581,19,1862,1
1582,19,1863,1
1583,19,1864,1
1584,19,1865,1
1585,19,1866,1
1586,19,1867,1
1587,19,1868,1
1588,19,1869,1
1589,19,1870,1
1590,19,1871,1
1591,19,1872,1
1592,19,1873,1
1593,19,1874,1
1594,19,1875,1
1595,19,1876,1
1596,19,1877,1
1597,19,1878,1
1598,19,1879,1
1599,19,1880,1
1600,19,1881,1
1601,19,1882,1
1602,19,1883,1
1603,19,1884,1
1604,19,1885,1
1605,19,1886,1
1606,19,1887,1
1607,19,1888,1
1608,19,1889,1
1609,19,1890,1
1610,19,1891,1
1611,19,1892,1
1612,19,1893,1
1613,19,1894,1
1614,19,1895,1
1615,19,1896,1
1616,19,1897,1
1617,19,1898,1
1618,19,1899,1
1619,19,1900,1
1620,19,1901,1
1621,19,1902,1
1622,19,1903,1
1623,19,1904,1
1624,19,1905,1
1625,19,1906,1
1626,19,1907,1
1627,19,1908,1
1628,19,1909,1
1629,19,1910,1
1630,19,1911,1
1631,19,1912,1
1632,19,1913,1
1633,19,1914,1
1634,19,1915,1
1635,19,1916,1
1636,19,1917,1
1637,19,1918,1
1638,19,1919,1
1639,19,1920,1
1640,19,1921,1
1641,19,1922,1
1642,19,1923,1
1643,19,1924,1
1644,19,1925,1
1645,19,1926,1
1646,19,1927,1
1647,19,1928,1
1648,19,1929,1
1649,19,1930,1
1650,19,1931,1
1651,19,1932,1
1652,19,1933,1
1653,19,1934,1
1654,19,1935,1
1655,19,1936,1
1656,19,1937,1
1657,19,1938,1
1658,19,1939,1
1659,19,1940,1
1660,19,1941,1
1661,19,1942,1
1662,19,1943,1
1663,19,1944,1
1664,19,1945,1
1665,19,1946,1
1666,19,1947,1
1667,19,1948,1
1668,19,1949,1
1669,19,1950,1
1670,19,1951,1
1671,19,1952,1
1672,19,1953,1
1673,19,1954,1
1674,19,1955,1
1675,19,1956,1
1676,19,1957,1
1677,19,1958,1
1678,19,1959,1
1679,19,1960,1
1680,19,1961,1
1681,19,1962,1
1682,19,1963,1
1683,19,1964,1
1684,19,1965,1
1685,19,1966,1
1686,19,1967,1
1687,19,1968,1
1688,19,1969,1
1689,19,1970,1
1690,19,1971,1
1691,19,1972,1
1692,19,1973,1
1693,19,1974,1
1694,19,1975,1
1695,19,1976,1
1696,19,1977,1
1697,19,1978,1
1698,19,1979,1
1699,19,1980,1
1700,19,1981,1
1701,19,1982,1
1702,19,1983,1
1703,19,1984,1
1704,19,1985,1
1705,19,1986,1
1706,19,1987,1
1707,19,1988,1
1708,19,1989,1
1709,19,1990,1
1710,19,1991,1
1711,19,1992,1
1712,19,1993,1
1713,19,1994,1
1714,19,1995,1
1715,19,1996,1
1716,19,1997,1
1717,19,1998,1
1718,19,1999,1
1719,19,2000,1
1720,19,2001,1
1721,19,2002,1
1722,19,2003,1
1723,19,2004,1
1724,19,2005,1
1725,19,2006,1
1726,19,2007,1
1727,19,2008,1
1728,19,2009,1
1729,19,2010,1
1730,19,2011,1
1731,19,2012,1
1732,19,2013,1
1733,19,2014,1
1734,19,2015,1
1735,19,2016,1
1736,19,2017,1
1737,19,2018,1
1738,19,2019,1
1739,19,2020,1
1740,19,2021,1
1741,19,2022,1
1742,19,2023,1
1743,19,2024,1
1744,19,2025,1
1745,19,2026,1
1746,19,2027,1
1747,19,2028,1
1748,19,2029,1
1749,19,2030,1
1750,19,2031,1
1751,19,2032,1
1752,19,2033,1
1753,19,2034,1
1754,19,2035,1
1755,19,2036,1
1756,19,2037,1
1757,19,2038,1
1758,19,2039,1
1759,19,2040,1
1760,19,2041,1
1761,19,2042,1
1762,19,2043,1
1763,19,2044,1
1764,19,2045,1
1765,19,2046,1
1766,19,2047,1
1767,19,2048,1
1768,19,2049,1
1769,19,2050,1
1770,19,2051,1
1771,19,2052,1
1772,19,2053,1
1773,19,2054,1
1774,19,2055,1
1775,19,2056,1
1776,19,2057,1
1777,19,2058,1
1778,19,2059,1
1779,19,2060,1
1780,19,2061,1
1781,19,2062,1
1782,19,2063,1
1783,19,2064,1
1784,19,2065,1
1785,19,2066,1
1786,19,2067,1
1787,19,2068,1
1788,19,2069,1
1789,19,2070,1
1790,19,2071,1
1791,19,2072,1
1792,19,2073,1
1793,19,2074,1
1794,19,2075,1
1795,19,2076,1
1796,19,2077,1
1797,19,2078,1
1798,19,2079,1
1799,19,2080,1
1800,19,2081,1
1801,19,2082,1
1802,19,2083,1
1803,19,2084,1
1804,19,2085,1
1805,19,2086,1
1806,19,2087,1
1807,19,2088,1
1808,19,2089,1
1809,19,2090,1
1810,19,2091,1
1811,19,2092,1
1812,19,2093,1
1813,19,2094,1
1814,19,2095,1
1815,19,2096,1
1816,19,2097,1
1817,19,2098,1
1818,19,2099,1
1819,19,2100,1
1820,19,2101,1
1821,19,2102,1
1822,19,2103,1
1823,19,2104,1
1824,19,2105,1
1825,19,2106,1
1826,19,2107,1
1827,19,2108,1
1828,19,2109,1
1829,19,2110,1
1830,19,2111,1
1831,19,2112,1
1832,19,2113,1
1833,19,2114,1
1834,19,2115,1
1835,19,2116,1
1836,19,2117,1
1837,19,2118,1
1838,19,2119,1
1839,19,2120,1
1840,19,2121,1
1841,19,2122,1
1842,19,2123,1
1843,19,2124,1
1844,19,2125,1
1845,19,2126,1
1846,19,2127,1
1847,19,2128,1
1848,19,2129,1
1849,19,2130,1
1850,19,2131,1
1851,19,2132,1
1852,19,2133,1
1853,19,2134,1
1854,19,2135,1
1855,19,2136,1
1856,19,2137,1
1857,19,2138,1
1858,19,2139,1
1859,25,2140,1
1860,25,2141,1
1861,25,2142,1
1862,25,2143,1
1863,25,2144,1
1864,25,2145,1
1865,25,2146,1
1866,25,2147,1
1867,25,2148,1
1868,25,2149,1
1869,25,2150,1
1870,25,2151,1
1871,25,2152,1
1872,25,2153,1
1873,25,2154,1
1874,25,2155,1
1875,25,2156,1
1876,25,2157,1
1877,25,2158,1
1878,25,2159,1
1879,25,2160,1
1880,25,2161,1
1881,25,2162,1
1882,25,2163,1
1883,25,2164,1
1884,25,2165,1
1885,25,2166,1
1886,25,2167,1
1887,25,2168,1
1888,25,2169,1
1889,25,2170,1
1890,25,2171,1
1891,25,2172,1
1892,25,2173,1
1893,25,2174,1
1894,25,2175,1
1895,25,2176,1
1896,25,2177,1
1897,25,2178,1
1898,25,2179,1
1899,25,2180,1
1900,25,2181,1
1901,25,2182,1
1902,25,2183,1
1903,25,2184,1
1904,25,2185,1
1905,25,2186,1
1906,25,2187,1
1907,25,2188,1
1908,25,2189,1
1909,25,2190,1
1910,25,2191,1
1911,25,2192,1
1912,25,2193,1
1913,25,2194,1
1914,25,2195,1
1915,25,2196,1
1916,25,2197,1
1917,25,2198,1
1918,25,2199,1
1919,25,2200,1
1920,25,2201,1
1921,25,2202,1
1922,25,2203,1
1923,25,2204,1
1924,25,2205,1
1925,25,2206,1
1926,25,2207,1
1927,25,2208,1
1928,25,2209,1
1929,25,2210,1
1930,25,2211,1
1931,25,2212,1
1932,25,2213,1
1933,25,2214,1
1934,25,2215,1
1935,25,2216,1
1936,25,2217,1
1937,25,2218,1
1938,25,2219,1
1939,25,2220,1
1940,25,2221,1
1941,25,2222,1
1942,25,2223,1
1943,25,2224,1
1944,25,2225,1
1945,25,2226,1
1946,25,2227,1
1947,25,2228,1
1948,25,2229,1
1949,25,2230,1
1950,25,2231,1
1951,25,2232,1
1952,25,2233,1
1953,25,2234,1
1954,25,2235,1
1955,25,2236,1
1956,25,2237,1
1957,25,2238,1
1958,25,2239,1
1959,25,2240,1
1960,25,2241,1
1961,25,2242,1
1962,25,2243,1
1963,25,2244,1
1964,25,2245,1
1965,25,2246,1
1966,25,2247,1
1967,25,2248,1
1968,25,2249,1
1969,25,2250,1
1970,25,2251,1
1971,25,2252,1
1972,25,2253,1
1973,25,2254,1
1974,25,2255,1
1975,25,2256,1
1976,25,2257,1
1977,25,2258,1
1978,25,2259,1
1979,25,2260,1
1980,25,2261,1
1981,25,2262,1
1982,25,2263,1
1983,25,2264,1
1984,25,2265,1
1985,25,2266,1
1986,25,2267,1
1987,25,2268,1
1988,25,2269,1
1989,25,2270,1
1990,25,2271,1
1991,25,2272,1
1992,25,2273,1
1993,25,2274,1
1994,25,2275,1
1995,25,2276,1
1996,25,2277,1
1997,25,2278,1
1998,25,2279,1
1999,25,2280,1
2000,25,2281,1
2001,25,2282,1
2002,25,2283,1
2003,25,2284,1
2004,25,2285,1
2005,25,2286,1
2006,25,2287,1
2007,25,2288,1
2008,25,2289,1
2009,25,2290,1
2010,25,2291,1
2011,25,2292,1
2012,25,2293,1
2013,25,2294,1
2014,25,2295,1
2015,25,2296,1
2016,25,2297,1
2017,25,2298,1
2018,25,2299,1
2019,25,2300,1
2020,25,2301,1
2021,25,2302,1
2022,25,2303,1
2023,25,2304,1
2024,25,2305,1
2025,25,2306,1
2026,25,2307,1
2027,25,2308,1
2028,25,2309,1
2029,25,2310,1
2030,25,2311,1
2031,25,2312,1
2032,25,2313,1
2033,25,2314,1
2034,25,2315,1
2035,25,2316,1
2036,25,2317,1
2037,25,2318,1
2038,25,2319,1
2039,25,2320,1
2040,25,2321,1
2041,25,2322,1
2042,25,2323,1
2043,25,2324,1
2044,25,2325,1
2045,25,2326,1
2046,25,2327,1
2047,25,2328,1
2048,25,2329,1
2049,25,2330,1
2050,25,2331,1
2051,25,2332,1
2052,25,2333,1
2053,25,2334,1
2054,25,2335,1
2055,25,2336,1
2056,25,2337,1
2057,25,2338,1
2058,25,2339,1
2059,25,2340,1
2060,25,2341,1
2061,25,2342,1
2062,25,2343,1
2063,25,2344,1
2064,25,2345,1
2065,25,2346,1
2066,25,2347,1
2067,25,2348,1
2068,25,2349,1
2069,25,2350,1
2070,25,2351,1
2071,25,2352,1
2072,25,2353,1
2073,25,2354,1
2074,25,2355,1
2075,25,2356,1
2076,25,2357,1
2077,25,2358,1
2078,25,2359,1
2079,25,2360,1
2080,25,2361,1
2081,25,2362,1
2082,25,2363,1
2083,25,2364,1
2084,25,2365,1
2085,25,2366,1
2086,25,2367,1
2087,25,2368,1
2088,25,2369,1
2089,25,2370,1
2090,25,2371,1
2091,25,2372,1
2092,25,2373,1
2093,25,2374,1
2094,25,2375,1
2095,25,2376,1
2096,25,2377,1
2097,25,2378,1
2098,25,2379,1
2099,25,2380,1
2100,25,2381,1
2101,25,2382,1
2102,25,2383,1
2103,25,2384,1
2104,25,2385,1
2105,25,2386,1
2106,25,2387,1
2107,25,2388,1
2108,25,2389,1
2109,25,2390,1
2110,25,2391,1
2111,25,2392,1
2112,25,2393,1
2113,25,2394,1
2114,25,2395,1
2115,25,2396,1
2116,25,2397,1
2117,25,2398,1
2118,25,2399,1
2119,25,2400,1
2120,25,2401,1
2121,25,2402,1
2122,25,2403,1
2123,25,2404,1
2124,25,2405,1
2125,25,2406,1
2126,25,2407,1
2127,25,2408,1
2128,19,2409,1
2129,19,2410,1
2130,19,2411,1
2131,19,2412,1
2132,19,2413,1
2133,47,2414,1
2134,47,2415,1
2135,47,2416,1
2136,47,2417,1
2137,47,2418,1
2138,47,2419,1
2139,47,2420,1
2140,47,2421,1
2141,47,2422,1
2142,47,2423,1
2143,47,2424,1
2144,47,2425,1
2145,47,2426,1
2146,47,2427,1
2147,47,2428,1
2148,47,2429,1
2149,47,2430,1
2150,47,2431,1
2151,47,2432,1
2152,47,2433,1
2153,47,2434,1
2154,47,2435,1
2155,47,2436,1
2156,47,2437,1
2157,47,2438,1
2158,47,2439,1
2159,47,2440,1
2160,47,2441,1
2161,47,2442,1
2162,47,2443,1
2163,47,2444,1
2164,47,2445,1
2165,47,2446,1
2166,47,2447,1
2167,47,2448,1
2168,47,2449,1
2169,47,2450,1
2170,47,2451,1
2171,47,2452,1
2172,47,2453,1
2173,47,2454,1
2174,47,2455,1
2175,47,2456,1
2176,47,2457,1
2177,47,2458,1
2178,47,2459,1
2179,47,2460,1
2180,47,2461,1
2181,47,2462,1
2182,47,2463,1
2183,47,2464,1
2184,47,2465,1
2185,47,2466,1
2186,47,2467,1
2187,47,2468,1
2188,47,2469,1
2189,47,2470,1
2190,47,2471,1
2191,47,2472,1
2192,47,2473,1
2193,47,2474,1
2194,47,2475,1
2195,47,2476,1
2196,47,2477,1
2197,47,2478,1
2198,47,2479,1
2199,47,2480,1
2200,47,2481,1
2201,47,2482,1
2202,47,2483,1
2203,47,2484,1
2204,47,2485,1
2205,47,2486,1
2206,19,2487,1
2207,19,2488,1
2208,48,2489,1
2209,48,2490,1
2210,48,2491,1
2211,48,2492,1
2212,48,2493,1
2213,48,2494,1
2214,48,2495,1
2215,48,2496,1
2216,48,2497,1
2217,48,2498,1
2218,48,2499,1
2219,48,2500,1
2220,48,2501,1
2221,48,2502,1
2222,48,2503,1
2223,48,2504,1
2224,48,2505,1
2225,48,2506,1
2226,48,2507,1
2227,1,2508,1
2228,1,2509,1
2229,1,2510,1
2230,1,2511,1
2231,1,2512,1
2232,1,2513,1
2233,1,2514,1
2234,1,2515,1
2235,1,2516,1
2236,1,2517,1
2237,1,2518,1
2238,1,2519,1
2239,1,2520,1
2240,1,2521,1
2241,41,2522,1
2242,41,2523,1
2243,41,2524,1
2244,41,2525,1
2245,41,2526,1
2246,41,2527,1
2247,41,2528,1
2248,41,2529,1
2249,41,2530,1
2250,41,2531,1
2251,41,2532,1
2252,41,2533,1
2253,41,2534,1
2254,41,2535,1
2255,41,2536,1
2256,41,2537,1
2257,41,2538,1
2258,41,2539,1
2259,41,2540,1
2260,41,2541,1
2261,41,2542,1
2262,41,2543,1
2263,41,2544,1
2264,41,2545,1
2265,41,2546,1
2266,41,2547,1
2267,41,2548,1
2268,41,2549,1
2269,41,2550,1
2270,41,2551,1
2271,41,2552,1
2272,41,2553,1
2273,41,2554,1
2274,19,2555,1
2275,19,2556,1
2276,19,2557,1
2277,19,2558,1
2278,19,2559,1
2279,19,2560,1
2280,19,2561,1
2281,19,2562,1
2282,19,2563,1
2283,19,2564,1
2284,1,2565,1
2285,1,2566,1
2286,1,2567,1
2287,1,2568,1
2288,1,2569,1
2289,1,2570,1
2290,1,2571,1
2291,1,2572,1
2292,1,2573,1
2293,1,2574,1
2294,1,2575,1
2295,1,2576,1
2296,1,2577,1
2297,1,2578,1
2298,1,2579,1
2299,1,2580,1
2300,1,2581,1
2301,1,2582,1
2302,1,2583,1
2303,1,2584,1
2304,1,2585,1
2305,1,2586,1
2306,1,2587,1
2307,1,2588,1
2308,1,2589,1
2309,1,2590,1
2310,1,2591,1
2311,49,2592,1
2312,49,2593,1
2313,49,2594,1
2314,49,2595,1
2315,49,2596,1
2316,49,2597,1
2317,49,2598,1
2318,49,2599,1
2319,49,2600,1
2320,49,2601,1
2321,49,2602,1
2322,49,2603,1
2323,49,2604,1
2324,49,2605,1
2325,49,2606,1
2326,49,2607,1
2327,49,2608,1
2328,49,2609,1
2329,49,2610,1
2330,49,2611,1
2331,49,2612,1
2332,49,2613,1
2333,49,2614,1
2334,49,2615,1
2335,49,2616,1
2336,49,2617,1
2337,49,2618,1
2338,49,2619,1
2339,49,2620,1
2340,49,2621,1
2341,49,2622,1
2342,49,2623,1
2343,49,2624,1
2344,49,2625,1
2345,49,2626,1
2346,49,2627,1
2347,49,2628,1
2348,49,2629,1
2349,49,2630,1
2350,49,2631,1
2351,49,2632,1
2352,49,2633,1
2353,49,2634,1
2354,49,2635,1
2355,49,2636,1
2356,49,2637,1
2357,49,2638,1
2358,49,2639,1
2359,49,2640,1
2360,49,2641,1
2361,49,2642,1
2362,49,2643,1
2363,49,2644,1
2364,49,2645,1
2365,49,2646,1
2366,49,2647,1
2367,49,2648,1
2368,49,2649,1
2369,49,2650,1
2370,49,2651,1
2371,49,2652,1
2372,49,2653,1
2373,49,2654,1
2374,49,2655,1
2375,49,2656,1
2376,49,2657,1
2377,49,2658,1
2378,49,2659,1
2379,49,2660,1
2380,49,2661,1
2381,49,2662,1
2382,49,2663,1
2383,49,2664,1
2384,49,2665,1
2385,49,2666,1
2386,49,2667,1
2387,49,2668,1
2388,49,2669,1
2389,49,2670,1
2390,49,2671,1
2391,49,2672,1
2392,49,2673,1
2393,49,2674,1
2394,49,2675,1
2395,49,2676,1
2396,49,2677,1
2397,49,2678,1
2398,49,2679,1
2399,49,2680,1
2400,49,2681,1
2401,49,2682,1
2402,49,2683,1
2403,49,2684,1
2404,49,2685,1
2405,49,2686,1
2406,49,2687,1
2407,49,2688,1
2408,49,2689,1
2409,49,2690,1
2410,49,2691,1
2411,49,2692,1
2412,49,2693,1
2413,49,2694,1
2414,49,2695,1
2415,49,2696,1
2416,49,2697,1
2417,49,2698,1
2418,49,2699,1
2419,49,2700,1
2420,49,2701,1
2421,49,2702,1
2422,49,2703,1
2423,49,2704,1
2424,49,2705,1
2425,49,2706,1
2426,49,2707,1
2427,49,2708,1
2428,49,2709,1
2429,49,2710,1
2430,49,2711,1
2431,49,2712,1
2432,49,2713,1
2433,49,2714,1
2434,49,2715,1
2435,49,2716,1
2436,49,2717,1
2437,49,2718,1
2438,49,2719,1
2439,49,2720,1
2440,49,2721,1
2441,49,2722,1
2442,50,2723,1
2443,50,2724,1
2444,50,2725,1
2445,50,2726,1
2446,50,2727,1
2447,50,2728,1
2448,50,2729,1
2449,50,2730,1
2450,50,2731,1
2451,50,2732,1
2452,52,2815,1
2453,52,2816,1
2454,52,2817,1
2455,52,2818,1
2456,52,2819,1
2457,52,2820,1
2458,52,2821,1
2459,52,2822,1
2460,52,2823,1
2461,52,2824,1
2462,52,2825,1
2463,52,2826,1
2464,52,2827,1
2465,52,2828,1
2466,52,2829,1
2467,52,2830,1
2468,52,2831,1
2469,52,2832,1
2470,52,2833,1
2471,52,2834,1
2472,52,2835,1
2473,52,2836,1
2474,52,2837,1
2475,52,2838,1
2476,52,2839,1
2477,52,2840,1
2478,52,2841,1
2479,52,2842,1
2480,52,2843,1
2481,52,2844,1
2482,52,2845,1
2483,52,2846,1
2484,52,2847,1
2485,52,2848,1
2486,52,2849,1
2487,52,2850,1
2488,52,2851,1
2489,52,2852,1
2490,52,2853,1
2491,52,2854,1
2492,52,2855,1
2493,52,2856,1
2494,52,2857,1
2495,52,2858,1
2496,52,2859,1
2497,52,2860,1
2498,52,2861,1
2499,52,2862,1
2500,52,2863,1
2501,52,2864,1
2502,52,2865,1
2503,52,2866,1
2504,52,2867,1
2505,52,2868,1
2506,52,2869,1
2507,52,2870,1
2508,52,2871,1
2509,52,2872,1
2510,52,2873,1
2511,52,2874,1
2512,52,2875,1
2513,53,2876,1
2514,53,2877,1
2515,53,2878,1
2516,53,2879,1
2517,53,2880,1
2518,53,2881,1
2519,53,2882,1
2520,53,1003,1
2521,53,2883,1
2522,53,2884,1
2523,53,2885,1
2524,53,2886,1
2525,53,2887,1
2526,53,2888,1
2527,53,2889,1
2528,53,2890,1
2529,53,2891,1
2530,53,2892,1
2531,53,2893,1
2532,54,2894,1
2533,54,2895,1
2534,54,2896,1
2535,54,2897,1
2536,54,2898,1
2537,54,2899,1
2538,54,2900,1
2539,54,2901,1
2540,54,2902,1
2541,54,2903,1
2542,54,2904,1
2543,54,2905,1
2544,55,2906,1
2545,55,2907,1
2546,55,2908,1
2547,55,2909,1
2548,55,2910,1
2549,55,2911,1
2550,55,2912,1
2551,55,2913,1
2552,55,2914,1
2553,55,2915,1
2554,55,2916,1
2555,25,2917,1
2556,25,2918,1
2557,41,2919,1
2558,41,2920,1
2559,41,2921,1
2560,41,2922,1
2561,41,2923,1
2562,41,2924,1
2563,41,2925,1
2564,41,2926,1
2565,41,2927,1
2566,41,2928,1
2567,41,2929,1
2568,41,1189,1
2569,41,2930,1
2570,41,2931,1
2571,41,2932,1
2572,41,2933,1
2573,41,2934,1
2574,41,2935,1
2575,41,2936,1
2576,41,2937,1
2577,41,2938,1
2578,41,2939,1
2579,41,2940,1
2580,41,2941,1
2581,41,2942,1
2582,41,2943,1
2583,41,2944,1
2584,41,2945,1
2585,41,2946,1
2586,41,2947,1
2587,41,2948,1
2588,41,2949,1
2589,41,2950,1
2590,41,2951,1
2591,41,2952,1
2592,41,2953,1
2593,56,2954,1
2594,56,2955,1
2595,56,2956,1
2596,41,2957,1
2597,41,2958,1
2598,41,2959,1
2599,41,2960,1
2600,41,2961,1
2601,41,2962,1
2602,41,2963,1
2603,41,2964,1
2604,56,2965,1
2605,41,2966,1
2606,41,2967,1
2607,41,2968,1
2608,41,2969,1
2609,41,2970,1
2610,41,2971,1
2611,41,2972,1
2612,41,2973,1
2613,41,2974,1
2614,41,2975,1
2615,41,2976,1
2616,41,2977,1
2617,41,2978,1
2618,41,2979,1
2619,41,2980,1
2620,41,2981,1
2621,41,2982,1
2622,41,2983,1
2623,41,2984,1
2624,41,2985,1
2625,41,2986,1
2626,41,2987,1
2627,41,2988,1
2628,41,2989,1
2629,41,2990,1
2630,41,2991,1
2631,41,2992,1
2632,41,2993,1
2633,41,2994,1
2634,41,2995,1
2635,41,2996,1
2636,41,2997,1
2637,41,2998,1
2638,41,2999,1
2639,41,3000,1
2640,41,3001,1
2641,41,3002,1
2642,41,3003,1
2643,41,3004,1
2644,41,3005,1
2645,41,3006,1
2646,41,3007,1
2647,41,3008,1
2648,41,3009,1
2649,41,3010,1
2650,41,3011,1
2651,41,3012,1
2652,41,3013,1
2653,41,3014,1
2654,41,3015,1
2655,41,3016,1
2656,41,3017,1
2657,56,3018,1
2658,56,3019,1
2659,56,3020,1
2660,56,3021,1
2661,56,3022,1
2662,56,3023,1
2663,56,3024,1
2664,56,3025,1
2665,56,3026,1
2666,56,3027,1
2667,56,3028,1
2668,57,3029,1
2669,57,3030,1
2670,57,3031,1
2671,57,3032,1
2672,57,3033,1
2673,57,3034,1
2674,57,3035,1
2675,58,3036,1
2676,58,3037,1
2677,58,3038,1
2678,58,3039,1
2679,58,3040,1
2680,58,3041,1
2681,58,3042,1
2682,58,3043,1
2683,58,3044,1
2684,41,3045,1
2685,41,3046,1
2686,41,3047,1
2687,41,3048,1
2688,41,3049,1
2689,41,3050,1
2690,41,3051,1
2691,41,3052,1
2692,41,3053,1
2693,41,3054,1
2694,41,3055,1
2695,41,3056,1
2696,41,3057,1
2697,41,3058,1
2698,41,3059,1
2699,41,3060,1
2700,41,3061,1
2701,41,3062,1
2702,41,3063,1
2703,41,3064,1
2704,41,3065,1
2705,41,3066,1
2706,41,3067,1
2707,41,3068,1
2708,41,3069,1
2709,41,3070,1
2710,41,3071,1
2711,41,3072,1
2712,41,3073,1
2713,41,3074,1
2714,41,3075,1
2715,41,3076,1
2716,41,3077,1
2717,41,3078,1
2718,41,3079,1
2719,41,3080,1
2720,41,3081,1
2721,41,3082,1
2722,41,3083,1
2723,41,3084,1
2724,41,3085,1
2725,41,3086,1
2726,41,3087,1
2727,59,3088,1
2728,59,3089,1
2729,59,3090,1
2730,59,3091,1
2731,59,3092,1
2732,59,3093,1
2733,59,3094,1
2734,59,3095,1
2735,59,3096,1
2736,59,3097,1
2737,59,3098,1
2738,59,3099,1
2739,59,3100,1
2740,59,3101,1
2741,59,3102,1
2742,59,3103,1
2743,59,3104,1
2744,59,3105,1
2745,60,3106,1
2746,60,3107,1
2747,60,3108,1
2748,60,3109,1
2749,60,3110,1
2750,60,3111,1
2751,60,3112,1
2752,60,3113,1
2753,60,3114,1
2754,32,3115,1
2755,32,3116,1
2756,32,3117,1
2757,32,3118,1
2758,32,3119,1
2759,32,3120,1
2760,32,3121,1
2761,32,3122,1
2762,32,3123,1
2763,32,3124,1
2764,32,3125,1
2765,32,3126,1
2766,32,3127,1
2767,32,3128,1
2768,32,3129,1
2769,32,3130,1
2770,32,3131,1
2771,32,3132,1
2772,32,3133,1
2773,21,3143,1
2774,21,3144,1
2775,62,3145,1
2776,62,3146,1
2777,62,3147,1
2778,62,3148,1
2779,62,3149,1
2780,62,3150,1
2781,62,3151,1
2782,62,3152,1
2783,63,3153,1
2784,63,3154,1
2785,63,3155,1
2786,63,3156,1
2787,63,3157,1
2788,63,3158,1
2789,63,3159,1
2790,63,3160,1
2791,63,3161,1
2792,63,3162,1
2793,63,3163,1
2794,63,3164,1
2795,63,3165,1
2796,63,3166,1
2797,63,3167,1
2798,63,3168,1
2799,63,3169,1
2800,63,2571,1
2801,21,3170,1
2802,21,3171,1
2803,21,3172,1
2804,21,3173,1
2805,21,3174,1
2806,21,3175,1
2807,21,3176,1
2808,16,3177,1
2809,16,3178,1
2810,16,3179,1
2811,16,3180,1
2812,16,3181,1
2813,16,3182,1
2814,16,3183,1
2815,16,3184,1
2816,16,3185,1
2817,16,3186,1
2818,16,3187,1
2819,16,3188,1
2820,16,3189,1
2821,16,3190,1
2822,16,3191,1
2823,16,3192,1
2824,16,3193,1
2825,16,3194,1
2826,16,3195,1
2827,16,3196,1
2828,16,3197,1
2829,16,3198,1
2830,16,3199,1
2831,64,3200,1
2832,64,3201,1
2833,64,3202,1
2834,64,3203,1
2835,64,3204,1
2836,64,3205,1
2837,64,3206,1
2838,64,3207,1
2839,59,3208,1
2840,59,3209,1
2841,59,3210,1
2842,59,3211,1
2843,59,3212,1
2844,59,3213,1
2845,59,3214,1
2846,59,3215,1
2847,59,3216,1
2848,59,3217,1
2849,59,3218,1
2850,59,3219,1
2851,59,3220,1
2852,65,3214,1
2853,65,3216,1
2854,65,3221,1
2855,65,3222,1
2856,65,3219,1
2857,65,3223,1
2858,65,3224,1
2859,65,3225,1
2860,28,3228,1
2861,28,3229,1
2862,28,3230,1
2863,28,3231,1
2864,28,3232,1
2865,28,3233,1
2866,28,3234,1
2867,28,3235,1
2868,28,3236,1
2869,28,3237,1
2870,28,3238,1
2871,28,3239,1
2872,28,3240,1
2873,28,3241,1
2874,28,3242,1
2875,28,3243,1
2876,28,3244,1
2877,28,3245,1
2878,28,3246,1
2879,28,3247,1
2880,28,3248,1
2881,28,3249,1
2882,28,3250,1
2883,28,3251,1
2884,28,3252,1
2885,28,3253,1
2886,28,3254,1
2887,28,3255,1
2888,28,3256,1
2889,28,3257,1
2890,28,3258,1
2891,28,3259,1
2892,28,3260,1
2893,28,3261,1
2894,67,3262,1
2895,28,3263,1
2896,68,3264,1
2897,68,3265,1
2898,68,3266,1
2899,68,3267,1
2900,28,3268,1
2901,28,3269,1
2902,1,3270,1
2903,1,3271,1
2904,1,3272,1
2905,1,3273,1
2906,1,3274,1
2907,1,3275,1
2908,1,3276,1
2909,1,3277,1
2910,69,3278,1
2911,69,3279,1
2912,69,3280,1
2913,69,3281,1
2914,69,3282,1
2915,69,3283,1
2916,69,3284,1
2917,69,3285,1
2918,69,3286,1
2919,69,3287,1
2920,69,3288,1
2921,69,3289,1
2922,69,3290,1
2923,69,3291,1
2924,69,3292,1
2925,69,3293,1
2926,69,3294,1
2927,69,3295,1
2928,69,3296,1
2929,69,3297,1
2930,69,3298,1
2931,69,3299,1
2932,69,3300,1
2933,69,3301,1
2934,69,3302,1
2935,69,3303,1
2936,69,3304,1
2937,69,3305,1
2938,69,3306,1
2939,69,3307,1
2940,69,3308,1
2941,69,3309,1
2942,69,3310,1
2943,69,3311,1
2944,69,3312,1
2945,57,3313,1
2946,57,3314,1
2947,33,3315,1
2948,33,3316,1
2949,33,3317,1
2950,33,3318,1
2951,33,3319,1
2952,33,3320,1
2953,33,3321,1
2954,33,3322,1
2955,33,3323,1
2956,33,3324,1
2957,33,3325,1
2958,33,3326,1
2959,33,3327,1
2960,33,3328,1
2961,28,3329,1
2962,28,3330,1
2963,28,3331,1
2964,28,3332,1
2965,28,3333,1
2966,28,3334,1
2967,28,3335,1
2968,28,3336,1
