,ligand_name,sequence_id,label
1563,25,2283,1
1564,25,2284,1
1565,25,2285,1
1566,25,2286,1
1567,25,2287,1
1568,25,2288,1
1569,25,2289,1
1570,25,2290,1
1571,25,2291,1
1572,25,2292,1
1573,25,2293,1
1574,25,2294,1
1575,25,2295,1
1576,25,2296,1
1577,25,2297,1
1578,25,2298,1
1579,25,2299,1
1580,25,2300,1
1581,25,2301,1
1582,25,2302,1
1583,25,2303,1
1584,25,2304,1
1585,25,2305,1
1586,25,2306,1
1587,25,2307,1
1588,25,2308,1
1589,25,2309,1
1590,25,2310,1
1591,25,2311,1
1592,25,2312,1
1593,25,2313,1
1594,25,2314,1
1595,25,2315,1
1596,25,2316,1
1597,25,2317,1
1598,25,2318,1
1599,25,2319,1
1600,25,2320,1
1601,25,2321,1
1602,25,2322,1
1603,25,2323,1
1604,25,2324,1
1605,25,2325,1
1606,25,2326,1
1607,25,2327,1
1608,25,2328,1
1609,25,2329,1
1610,25,2330,1
1611,25,2331,1
1612,25,2332,1
1613,25,2333,1
1614,25,2334,1
1615,25,2335,1
1616,25,2336,1
1617,25,2337,1
1618,25,2338,1
1619,25,2339,1
1620,25,2340,1
1621,25,2341,1
1622,25,2342,1
1623,25,2343,1
1624,25,2344,1
1625,25,2345,1
1626,25,2346,1
1627,25,2347,1
1628,25,2348,1
1629,25,2349,1
1630,25,2350,1
1631,25,2351,1
1632,25,2352,1
1633,25,2353,1
1634,25,2354,1
1635,25,2355,1
1636,25,2356,1
1637,25,2357,1
1638,25,2358,1
1639,25,2359,1
1640,25,2360,1
1641,25,2361,1
1642,25,2362,1
1643,25,2363,1
1644,25,2364,1
1645,25,2365,1
1646,25,2366,1
1647,25,2367,1
1648,25,2368,1
1649,25,2369,1
1650,25,2370,1
1651,25,2371,1
1652,25,2372,1
1653,25,2373,1
1654,25,2374,1
1655,25,2375,1
1656,25,2376,1
1657,25,2377,1
1658,25,2378,1
1659,25,2379,1
1660,25,2380,1
1661,25,2381,1
1662,25,2382,1
1663,25,2383,1
1664,25,2384,1
1665,25,2385,1
1666,25,2386,1
1667,25,2387,1
1668,25,2388,1
1669,25,2389,1
1670,25,2390,1
1671,25,2391,1
1672,25,2392,1
1673,25,2393,1
1674,25,2394,1
1675,25,2395,1
1676,25,2396,1
1677,25,2397,1
1678,25,2398,1
1679,25,2399,1
1680,25,2400,1
1681,25,2401,1
1682,25,2402,1
1683,25,2403,1
1684,25,2404,1
1685,25,2405,1
1686,25,2406,1
1687,25,2407,1
1688,25,2408,1
1689,19,2409,1
1690,19,2410,1
1691,19,2411,1
1692,19,2412,1
1693,19,2413,1
1694,47,2414,1
1695,47,2415,1
1696,47,2416,1
1697,47,2417,1
1698,47,2418,1
1699,47,2419,1
1700,47,2420,1
1701,47,2421,1
1702,47,2422,1
1703,47,2423,1
1704,47,2424,1
1705,47,2425,1
1706,47,2426,1
1707,47,2427,1
1708,47,2428,1
1709,47,2429,1
1710,47,2430,1
1711,47,2431,1
1712,47,2432,1
1713,47,2433,1
1714,47,2434,1
1715,47,2435,1
1716,47,2436,1
1717,47,2437,1
1718,47,2438,1
1719,47,2439,1
1720,47,2440,1
1721,47,2441,1
1722,47,2442,1
1723,47,2443,1
1724,47,2444,1
1725,47,2445,1
1726,47,2446,1
1727,47,2447,1
1728,47,2448,1
1729,47,2449,1
1730,47,2450,1
1731,47,2451,1
1732,47,2452,1
1733,47,2453,1
1734,47,2454,1
1735,47,2455,1
1736,47,2456,1
1737,47,2457,1
1738,47,2458,1
1739,47,2459,1
1740,47,2460,1
1741,47,2461,1
1742,47,2462,1
1743,47,2463,1
1744,47,2464,1
1745,47,2465,1
1746,47,2466,1
1747,47,2467,1
1748,47,2468,1
1749,47,2469,1
1750,47,2470,1
1751,47,2471,1
1752,47,2472,1
1753,47,2473,1
1754,47,2474,1
1755,47,2475,1
1756,47,2476,1
1757,47,2477,1
1758,47,2478,1
1759,47,2479,1
1760,47,2480,1
1761,47,2481,1
1762,47,2482,1
1763,47,2483,1
1764,47,2484,1
1765,47,2485,1
1766,47,2486,1
1767,19,2487,1
1768,19,2488,1
1769,1,2508,1
1770,1,2509,1
1771,1,2510,1
1772,1,2511,1
1773,1,2512,1
1774,1,2513,1
1775,1,2514,1
1776,1,2515,1
1777,1,2516,1
1778,1,2517,1
1779,1,2518,1
1780,1,2519,1
1781,1,2520,1
1782,1,2521,1
1783,41,2522,1
1784,41,2523,1
1785,41,2524,1
1786,41,2525,1
1787,41,2526,1
1788,41,2527,1
1789,41,2528,1
1790,41,2529,1
1791,41,2530,1
1792,41,2531,1
1793,41,2532,1
1794,41,2533,1
1795,41,2534,1
1796,41,2535,1
1797,41,2536,1
1798,41,2537,1
1799,41,2538,1
1800,41,2539,1
1801,41,2540,1
1802,41,2541,1
1803,41,2542,1
1804,41,2543,1
1805,41,2544,1
1806,41,2545,1
1807,41,2546,1
1808,41,2547,1
1809,41,2548,1
1810,41,2549,1
1811,41,2550,1
1812,41,2551,1
1813,41,2552,1
1814,41,2553,1
1815,41,2554,1
1816,19,2555,1
1817,19,2556,1
1818,19,2557,1
1819,19,2558,1
1820,19,2559,1
1821,19,2560,1
1822,19,2561,1
1823,19,2562,1
1824,19,2563,1
1825,19,2564,1
1826,1,2565,1
1827,1,2566,1
1828,1,2567,1
1829,1,2568,1
1830,1,2569,1
1831,1,2570,1
1832,1,2571,1
1833,1,2572,1
1834,1,2573,1
1835,1,2574,1
1836,1,2575,1
1837,1,2576,1
1838,1,2577,1
1839,1,2578,1
1840,1,2579,1
1841,1,2580,1
1842,1,2581,1
1843,1,2582,1
1844,1,2583,1
1845,1,2584,1
1846,1,2585,1
1847,1,2586,1
1848,1,2587,1
1849,1,2588,1
1850,1,2589,1
1851,1,2590,1
1852,1,2591,1
1853,49,2592,1
1854,49,2593,1
1855,49,2594,1
1856,49,2595,1
1857,49,2596,1
1858,49,2597,1
1859,49,2598,1
1860,49,2599,1
1861,49,2600,1
1862,49,2601,1
1863,49,2602,1
1864,49,2603,1
1865,49,2604,1
1866,49,2605,1
1867,49,2606,1
1868,49,2607,1
1869,49,2608,1
1870,49,2609,1
1871,49,2610,1
1872,49,2611,1
1873,49,2612,1
1874,49,2613,1
1875,49,2614,1
1876,49,2615,1
1877,49,2616,1
1878,49,2617,1
1879,49,2618,1
1880,49,2619,1
1881,49,2620,1
1882,49,2621,1
1883,49,2622,1
1884,49,2623,1
1885,49,2624,1
1886,49,2625,1
1887,49,2626,1
1888,49,2627,1
1889,49,2628,1
1890,49,2629,1
1891,49,2630,1
1892,49,2631,1
1893,49,2632,1
1894,49,2633,1
1895,49,2634,1
1896,49,2635,1
1897,49,2636,1
1898,49,2637,1
1899,49,2638,1
1900,49,2639,1
1901,49,2640,1
1902,49,2641,1
1903,49,2642,1
1904,49,2643,1
1905,49,2644,1
1906,49,2645,1
1907,49,2646,1
1908,49,2647,1
1909,49,2648,1
1910,49,2649,1
1911,49,2650,1
1912,49,2651,1
1913,49,2652,1
1914,49,2653,1
1915,49,2654,1
1916,49,2655,1
1917,49,2656,1
1918,49,2657,1
1919,49,2658,1
1920,49,2659,1
1921,49,2660,1
1922,49,2661,1
1923,49,2662,1
1924,49,2663,1
1925,49,2664,1
1926,49,2665,1
1927,49,2666,1
1928,49,2667,1
1929,49,2668,1
1930,49,2669,1
1931,49,2670,1
1932,49,2671,1
1933,49,2672,1
1934,49,2673,1
1935,49,2674,1
1936,49,2675,1
1937,49,2676,1
1938,49,2677,1
1939,49,2678,1
1940,49,2679,1
1941,49,2680,1
1942,49,2681,1
1943,49,2682,1
1944,49,2683,1
1945,49,2684,1
1946,49,2685,1
1947,49,2686,1
1948,49,2687,1
1949,49,2688,1
1950,49,2689,1
1951,49,2690,1
1952,49,2691,1
1953,49,2692,1
1954,49,2693,1
1955,49,2694,1
1956,49,2695,1
1957,49,2696,1
1958,49,2697,1
1959,49,2698,1
1960,49,2699,1
1961,49,2700,1
1962,49,2701,1
1963,49,2702,1
1964,49,2703,1
1965,49,2704,1
1966,49,2705,1
1967,49,2706,1
1968,49,2707,1
1969,49,2708,1
1970,49,2709,1
1971,49,2710,1
1972,49,2711,1
1973,49,2712,1
1974,49,2713,1
1975,49,2714,1
1976,49,2715,1
1977,49,2716,1
1978,49,2717,1
1979,49,2718,1
1980,49,2719,1
1981,49,2720,1
1982,49,2721,1
1983,49,2722,1
1984,50,2723,1
1985,50,2724,1
1986,50,2725,1
1987,50,2726,1
1988,50,2727,1
1989,50,2728,1
1990,50,2729,1
1991,50,2730,1
1992,50,2731,1
1993,50,2732,1
1994,51,2733,1
1995,51,2734,1
1996,51,2735,1
1997,51,2736,1
1998,51,2737,1
1999,51,2738,1
2000,51,2739,1
2001,51,2740,1
2002,51,2741,1
2003,51,2742,1
2004,51,2743,1
2005,51,2744,1
2006,51,2745,1
2007,51,2746,1
2008,51,2747,1
2009,51,2748,1
2010,51,2749,1
2011,51,2750,1
2012,51,2751,1
2013,51,2752,1
2014,51,2753,1
2015,51,2754,1
2016,51,2755,1
2017,51,2756,1
2018,51,2757,1
2019,51,2758,1
2020,51,2759,1
2021,51,2760,1
2022,51,2761,1
2023,51,2762,1
2024,51,2763,1
2025,51,2764,1
2026,51,2765,1
2027,51,2766,1
2028,51,2767,1
2029,51,2768,1
2030,51,2769,1
2031,51,2770,1
2032,51,2771,1
2033,51,2772,1
2034,51,2773,1
2035,51,2774,1
2036,51,2775,1
2037,51,2776,1
2038,51,2777,1
2039,51,2778,1
2040,51,2779,1
2041,51,2780,1
2042,51,2781,1
2043,51,2782,1
2044,51,2783,1
2045,51,2784,1
2046,51,2785,1
2047,51,2786,1
2048,51,2787,1
2049,51,2788,1
2050,51,2789,1
2051,51,2790,1
2052,51,2791,1
2053,51,2792,1
2054,51,2793,1
2055,51,2794,1
2056,51,2795,1
2057,51,2796,1
2058,51,2797,1
2059,51,2798,1
2060,51,2799,1
2061,51,2800,1
2062,51,2801,1
2063,51,2802,1
2064,51,2803,1
2065,51,2804,1
2066,51,2805,1
2067,51,2806,1
2068,51,2807,1
2069,51,2808,1
2070,51,2809,1
2071,51,2810,1
2072,51,2811,1
2073,51,2812,1
2074,51,2813,1
2075,51,2814,1
2076,52,2815,1
2077,52,2816,1
2078,52,2817,1
2079,52,2818,1
2080,52,2819,1
2081,52,2820,1
2082,52,2821,1
2083,52,2822,1
2084,52,2823,1
2085,52,2824,1
2086,52,2825,1
2087,52,2826,1
2088,52,2827,1
2089,52,2828,1
2090,52,2829,1
2091,52,2830,1
2092,52,2831,1
2093,52,2832,1
2094,52,2833,1
2095,52,2834,1
2096,52,2835,1
2097,52,2836,1
2098,52,2837,1
2099,52,2838,1
2100,52,2839,1
2101,52,2840,1
2102,52,2841,1
2103,52,2842,1
2104,52,2843,1
2105,52,2844,1
2106,52,2845,1
2107,52,2846,1
2108,52,2847,1
2109,52,2848,1
2110,52,2849,1
2111,52,2850,1
2112,52,2851,1
2113,52,2852,1
2114,52,2853,1
2115,52,2854,1
2116,52,2855,1
2117,52,2856,1
2118,52,2857,1
2119,52,2858,1
2120,52,2859,1
2121,52,2860,1
2122,52,2861,1
2123,52,2862,1
2124,52,2863,1
2125,52,2864,1
2126,52,2865,1
2127,52,2866,1
2128,52,2867,1
2129,52,2868,1
2130,52,2869,1
2131,52,2870,1
2132,52,2871,1
2133,52,2872,1
2134,52,2873,1
2135,52,2874,1
2136,52,2875,1
2137,53,2876,1
2138,53,2877,1
2139,53,2878,1
2140,53,2879,1
2141,53,2880,1
2142,53,2881,1
2143,53,2882,1
2144,53,1003,1
2145,53,2883,1
2146,53,2884,1
2147,53,2885,1
2148,53,2886,1
2149,53,2887,1
2150,53,2888,1
2151,53,2889,1
2152,53,2890,1
2153,53,2891,1
2154,53,2892,1
2155,53,2893,1
2156,55,2906,1
2157,55,2907,1
2158,55,2908,1
2159,55,2909,1
2160,55,2910,1
2161,55,2911,1
2162,55,2912,1
2163,55,2913,1
2164,55,2914,1
2165,55,2915,1
2166,55,2916,1
2167,25,2917,1
2168,25,2918,1
2169,41,2919,1
2170,41,2920,1
2171,41,2921,1
2172,41,2922,1
2173,41,2923,1
2174,41,2924,1
2175,41,2925,1
2176,41,2926,1
2177,41,2927,1
2178,41,2928,1
2179,41,2929,1
2180,41,1189,1
2181,41,2930,1
2182,41,2931,1
2183,41,2932,1
2184,41,2933,1
2185,41,2934,1
2186,41,2935,1
2187,41,2936,1
2188,41,2937,1
2189,41,2938,1
2190,41,2939,1
2191,41,2940,1
2192,41,2941,1
2193,41,2942,1
2194,41,2943,1
2195,41,2944,1
2196,41,2945,1
2197,41,2946,1
2198,41,2947,1
2199,41,2948,1
2200,41,2949,1
2201,41,2950,1
2202,41,2951,1
2203,41,2952,1
2204,41,2953,1
2205,56,2954,1
2206,56,2955,1
2207,56,2956,1
2208,41,2957,1
2209,41,2958,1
2210,41,2959,1
2211,41,2960,1
2212,41,2961,1
2213,41,2962,1
2214,41,2963,1
2215,41,2964,1
2216,56,2965,1
2217,41,2966,1
2218,41,2967,1
2219,41,2968,1
2220,41,2969,1
2221,41,2970,1
2222,41,2971,1
2223,41,2972,1
2224,41,2973,1
2225,41,2974,1
2226,41,2975,1
2227,41,2976,1
2228,41,2977,1
2229,41,2978,1
2230,41,2979,1
2231,41,2980,1
2232,41,2981,1
2233,41,2982,1
2234,41,2983,1
2235,41,2984,1
2236,41,2985,1
2237,41,2986,1
2238,41,2987,1
2239,41,2988,1
2240,41,2989,1
2241,41,2990,1
2242,41,2991,1
2243,41,2992,1
2244,41,2993,1
2245,41,2994,1
2246,41,2995,1
2247,41,2996,1
2248,41,2997,1
2249,41,2998,1
2250,41,2999,1
2251,41,3000,1
2252,41,3001,1
2253,41,3002,1
2254,41,3003,1
2255,41,3004,1
2256,41,3005,1
2257,41,3006,1
2258,41,3007,1
2259,41,3008,1
2260,41,3009,1
2261,41,3010,1
2262,41,3011,1
2263,41,3012,1
2264,41,3013,1
2265,41,3014,1
2266,41,3015,1
2267,41,3016,1
2268,41,3017,1
2269,56,3018,1
2270,56,3019,1
2271,56,3020,1
2272,56,3021,1
2273,56,3022,1
2274,56,3023,1
2275,56,3024,1
2276,56,3025,1
2277,56,3026,1
2278,56,3027,1
2279,56,3028,1
2280,57,3029,1
2281,57,3030,1
2282,57,3031,1
2283,57,3032,1
2284,57,3033,1
2285,57,3034,1
2286,57,3035,1
2287,58,3036,1
2288,58,3037,1
2289,58,3038,1
2290,58,3039,1
2291,58,3040,1
2292,58,3041,1
2293,58,3042,1
2294,58,3043,1
2295,58,3044,1
2296,41,3045,1
2297,41,3046,1
2298,41,3047,1
2299,41,3048,1
2300,41,3049,1
2301,41,3050,1
2302,41,3051,1
2303,41,3052,1
2304,41,3053,1
2305,41,3054,1
2306,41,3055,1
2307,41,3056,1
2308,41,3057,1
2309,41,3058,1
2310,41,3059,1
2311,41,3060,1
2312,41,3061,1
2313,41,3062,1
2314,41,3063,1
2315,41,3064,1
2316,41,3065,1
2317,41,3066,1
2318,41,3067,1
2319,41,3068,1
2320,41,3069,1
2321,41,3070,1
2322,41,3071,1
2323,41,3072,1
2324,41,3073,1
2325,41,3074,1
2326,41,3075,1
2327,41,3076,1
2328,41,3077,1
2329,41,3078,1
2330,41,3079,1
2331,41,3080,1
2332,41,3081,1
2333,41,3082,1
2334,41,3083,1
2335,41,3084,1
2336,41,3085,1
2337,41,3086,1
2338,41,3087,1
2339,59,3088,1
2340,59,3089,1
2341,59,3090,1
2342,59,3091,1
2343,59,3092,1
2344,59,3093,1
2345,59,3094,1
2346,59,3095,1
2347,59,3096,1
2348,59,3097,1
2349,59,3098,1
2350,59,3099,1
2351,59,3100,1
2352,59,3101,1
2353,59,3102,1
2354,59,3103,1
2355,59,3104,1
2356,59,3105,1
2357,60,3106,1
2358,60,3107,1
2359,60,3108,1
2360,60,3109,1
2361,60,3110,1
2362,60,3111,1
2363,60,3112,1
2364,60,3113,1
2365,60,3114,1
2366,61,3134,1
2367,61,3135,1
2368,61,3136,1
2369,61,3137,1
2370,61,3138,1
2371,61,3139,1
2372,61,3140,1
2373,61,3141,1
2374,61,3142,1
2375,21,3143,1
2376,21,3144,1
2377,62,3145,1
2378,62,3146,1
2379,62,3147,1
2380,62,3148,1
2381,62,3149,1
2382,62,3150,1
2383,62,3151,1
2384,62,3152,1
2385,21,3170,1
2386,21,3171,1
2387,21,3172,1
2388,21,3173,1
2389,21,3174,1
2390,21,3175,1
2391,21,3176,1
2392,16,3177,1
2393,16,3178,1
2394,16,3179,1
2395,16,3180,1
2396,16,3181,1
2397,16,3182,1
2398,16,3183,1
2399,16,3184,1
2400,16,3185,1
2401,16,3186,1
2402,16,3187,1
2403,16,3188,1
2404,16,3189,1
2405,16,3190,1
2406,16,3191,1
2407,16,3192,1
2408,16,3193,1
2409,16,3194,1
2410,16,3195,1
2411,16,3196,1
2412,16,3197,1
2413,16,3198,1
2414,16,3199,1
2415,59,3208,1
2416,59,3209,1
2417,59,3210,1
2418,59,3211,1
2419,59,3212,1
2420,59,3213,1
2421,59,3214,1
2422,59,3215,1
2423,59,3216,1
2424,59,3217,1
2425,59,3218,1
2426,59,3219,1
2427,59,3220,1
2428,65,3214,1
2429,65,3216,1
2430,65,3221,1
2431,65,3222,1
2432,65,3219,1
2433,65,3223,1
2434,65,3224,1
2435,65,3225,1
2436,66,3226,1
2437,66,3227,1
2438,28,3228,1
2439,28,3229,1
2440,28,3230,1
2441,28,3231,1
2442,28,3232,1
2443,28,3233,1
2444,28,3234,1
2445,28,3235,1
2446,28,3236,1
2447,28,3237,1
2448,28,3238,1
2449,28,3239,1
2450,28,3240,1
2451,28,3241,1
2452,28,3242,1
2453,28,3243,1
2454,28,3244,1
2455,28,3245,1
2456,28,3246,1
2457,28,3247,1
2458,28,3248,1
2459,28,3249,1
2460,28,3250,1
2461,28,3251,1
2462,28,3252,1
2463,28,3253,1
2464,28,3254,1
2465,28,3255,1
2466,28,3256,1
2467,28,3257,1
2468,28,3258,1
2469,28,3259,1
2470,28,3260,1
2471,28,3261,1
2472,67,3262,1
2473,28,3263,1
2474,68,3264,1
2475,68,3265,1
2476,68,3266,1
2477,68,3267,1
2478,28,3268,1
2479,28,3269,1
2480,1,3270,1
2481,1,3271,1
2482,1,3272,1
2483,1,3273,1
2484,1,3274,1
2485,1,3275,1
2486,1,3276,1
2487,1,3277,1
2488,69,3278,1
2489,69,3279,1
2490,69,3280,1
2491,69,3281,1
2492,69,3282,1
2493,69,3283,1
2494,69,3284,1
2495,69,3285,1
2496,69,3286,1
2497,69,3287,1
2498,69,3288,1
2499,69,3289,1
2500,69,3290,1
2501,69,3291,1
2502,69,3292,1
2503,69,3293,1
2504,69,3294,1
2505,69,3295,1
2506,69,3296,1
2507,69,3297,1
2508,69,3298,1
2509,69,3299,1
2510,69,3300,1
2511,69,3301,1
2512,69,3302,1
2513,69,3303,1
2514,69,3304,1
2515,69,3305,1
2516,69,3306,1
2517,69,3307,1
2518,69,3308,1
2519,69,3309,1
2520,69,3310,1
2521,69,3311,1
2522,69,3312,1
2523,57,3313,1
2524,57,3314,1
2525,33,3315,1
2526,33,3316,1
2527,33,3317,1
2528,33,3318,1
2529,33,3319,1
2530,33,3320,1
2531,33,3321,1
2532,33,3322,1
2533,33,3323,1
2534,33,3324,1
2535,33,3325,1
2536,33,3326,1
2537,33,3327,1
2538,33,3328,1
2539,28,3329,1
2540,28,3330,1
2541,28,3331,1
2542,28,3332,1
2543,28,3333,1
2544,28,3334,1
2545,28,3335,1
2546,28,3336,1
2547,28,3337,1
2548,28,3338,1
2549,28,3339,1
2550,28,3340,1
2551,28,3341,1
2552,28,3342,1
2553,28,3343,1
2554,28,3344,1
2555,19,3345,1
2556,38,3346,1
2557,38,3347,1
2558,38,3348,1
2559,38,3349,1
2560,38,3350,1
2561,38,3351,1
2562,38,3352,1
2563,58,3353,1
2564,58,3354,1
2565,58,3355,1
2566,58,3356,1
2567,58,3357,1
2568,58,3358,1
2569,58,3359,1
2570,58,3360,1
2571,58,3361,1
2572,58,3362,1
2573,30,3382,1
2574,30,3383,1
2575,30,3384,1
2576,72,3479,1
2577,72,3480,1
2578,73,3481,1
2579,19,3482,1
2580,72,3483,1
2581,72,3484,1
2582,72,3485,1
2583,72,3486,1
2584,72,3487,1
2585,72,3488,1
2586,72,3489,1
2587,72,3490,1
2588,72,3491,1
2589,72,3492,1
2590,72,3493,1
2591,72,3494,1
2592,72,3495,1
2593,72,3496,1
2594,72,3497,1
2595,72,3498,1
2596,72,3499,1
2597,72,3500,1
2598,72,3501,1
2599,72,3502,1
2600,72,3503,1
2601,72,3504,1
2602,72,3505,1
2603,72,3506,1
2604,72,3507,1
2605,72,3508,1
2606,72,3509,1
2607,72,3510,1
2608,72,3511,1
2609,72,3512,1
2610,72,3513,1
2611,72,3514,1
2612,72,3515,1
2613,72,3516,1
2614,72,3517,1
2615,72,3518,1
2616,72,3519,1
2617,72,875,1
2618,72,3520,1
2619,72,3521,1
2620,72,3522,1
2621,72,3523,1
2622,72,3524,1
2623,72,3525,1
2624,72,3526,1
2625,72,3527,1
2626,72,3528,1
2627,72,3529,1
2628,72,3530,1
2629,72,3531,1
2630,72,3532,1
2631,72,3533,1
2632,72,3534,1
2633,72,3535,1
2634,72,3536,1
2635,72,3537,1
2636,72,3538,1
2637,72,3539,1
2638,72,3540,1
2639,72,3541,1
2640,72,3542,1
2641,72,3543,1
2642,72,3544,1
2643,72,3545,1
2644,72,3546,1
2645,72,3547,1
2646,72,3548,1
2647,72,3549,1
2648,72,3550,1
2649,72,3551,1
2650,72,3552,1
2651,72,3553,1
2652,72,3554,1
2653,72,3555,1
2654,72,3556,1
2655,72,3557,1
2656,72,3558,1
2657,72,3559,1
2658,72,3560,1
2659,72,1893,1
2660,72,3561,1
2661,72,3562,1
2662,72,3563,1
2663,72,3564,1
2664,72,3565,1
2665,72,3566,1
2666,72,3567,1
2667,72,3568,1
2668,72,3569,1
2669,72,3570,1
2670,72,3571,1
2671,72,3572,1
2672,72,3573,1
2673,72,3574,1
2674,72,3575,1
2675,72,3576,1
2676,72,3577,1
2677,72,3578,1
2678,72,3579,1
2679,72,3580,1
2680,72,3581,1
2681,72,3582,1
2682,72,3583,1
2683,72,3584,1
2684,72,3585,1
2685,72,3586,1
2686,72,3587,1
2687,72,3588,1
2688,72,3589,1
2689,72,3590,1
2690,72,3591,1
2691,72,3592,1
2692,72,3593,1
2693,72,3594,1
2694,72,3595,1
2695,72,3596,1
2696,72,3597,1
2697,72,3598,1
2698,72,3599,1
2699,72,3600,1
2700,72,3601,1
2701,72,3602,1
2702,72,3603,1
2703,72,3604,1
2704,72,3605,1
2705,72,3606,1
2706,72,3607,1
2707,72,3608,1
2708,72,3609,1
2709,72,3610,1
2710,73,3611,1
2711,72,3612,1
2712,72,3613,1
2713,72,3614,1
2714,72,3615,1
2715,72,3616,1
2716,72,3617,1
2717,72,3618,1
2718,72,3619,1
2719,72,3620,1
2720,72,3621,1
2721,72,3622,1
2722,72,3623,1
2723,72,3624,1
2724,72,3625,1
2725,72,3626,1
2726,72,3627,1
2727,72,3628,1
2728,72,3629,1
2729,72,3630,1
2730,72,3631,1
2731,72,3632,1
2732,72,3633,1
2733,72,3634,1
2734,72,3635,1
2735,72,3636,1
2736,72,3637,1
2737,73,3638,1
2738,73,3639,1
2739,73,3640,1
2740,72,3641,1
2741,72,3642,1
2742,72,3643,1
2743,72,3644,1
2744,72,3645,1
2745,72,3646,1
2746,72,3647,1
2747,72,3648,1
2748,72,3649,1
2749,72,3650,1
2750,73,3651,1
2751,72,3652,1
2752,72,3653,1
2753,72,3654,1
2754,72,3655,1
2755,72,3656,1
2756,72,3657,1
2757,72,3658,1
2758,72,3659,1
2759,72,3660,1
2760,72,3661,1
2761,73,3662,1
2762,72,3663,1
2763,72,3664,1
2764,72,3665,1
2765,72,3666,1
2766,72,3667,1
2767,72,3668,1
2768,72,3669,1
2769,72,3670,1
2770,72,3671,1
2771,28,3672,1
2772,74,3673,1
2773,28,3674,1
2774,28,3675,1
2775,74,3676,1
2776,28,3266,1
2777,28,3677,1
2778,28,3678,1
2779,74,3679,1
2780,25,3680,1
2781,25,3681,1
2782,25,3682,1
2783,25,3683,1
2784,28,3684,1
2785,28,3685,1
2786,74,3686,1
2787,74,3687,1
2788,74,3688,1
2789,74,3689,1
2790,74,3690,1
2791,74,3691,1
2792,28,3692,1
2793,74,3693,1
2794,74,3694,1
2795,74,3695,1
2796,74,3696,1
2797,74,3697,1
2798,74,3698,1
2799,74,3699,1
2800,74,3700,1
2801,74,3701,1
2802,74,3702,1
2803,74,3703,1
2804,74,3704,1
2805,74,3705,1
2806,74,3706,1
2807,74,3707,1
2808,74,3708,1
2809,74,3709,1
2810,74,3710,1
2811,74,3711,1
2812,74,3712,1
2813,74,3713,1
2814,74,3714,1
2815,74,3715,1
2816,74,3716,1
2817,74,3717,1
2818,74,3718,1
2819,74,3719,1
2820,74,3720,1
2821,74,3721,1
2822,74,3722,1
2823,74,3723,1
2824,74,3724,1
2825,74,3725,1
2826,74,3726,1
2827,74,3727,1
2828,74,3728,1
2829,74,3729,1
2830,74,3730,1
2831,74,3731,1
2832,74,3732,1
2833,74,3733,1
2834,74,3734,1
2835,74,3735,1
2836,74,3736,1
2837,74,3737,1
2838,74,3738,1
2839,74,3739,1
2840,74,3740,1
2841,74,3741,1
2842,28,3264,1
2843,74,3742,1
2844,74,3743,1
2845,74,3744,1
2846,74,3745,1
2847,28,3265,1
2848,74,3746,1
2849,74,3747,1
2850,74,3748,1
2851,74,3749,1
2852,28,3750,1
2853,74,3751,1
2854,74,3752,1
2855,74,3753,1
2856,74,3754,1
2857,74,3755,1
2858,74,3756,1
2859,74,3757,1
2860,74,3758,1
2861,74,3759,1
2862,74,3760,1
2863,74,3761,1
2864,74,3762,1
2865,74,3763,1
2866,74,3764,1
2867,74,3765,1
2868,74,3766,1
2869,74,3767,1
2870,74,3768,1
2871,74,3769,1
2872,74,3770,1
2873,74,3771,1
2874,74,3772,1
2875,74,3773,1
2876,74,3774,1
2877,74,3775,1
2878,74,3776,1
2879,74,3777,1
2880,74,3778,1
2881,74,3779,1
2882,74,3780,1
2883,74,3781,1
2884,74,3782,1
2885,74,3783,1
2886,74,3784,1
2887,74,3785,1
2888,74,3786,1
2889,74,3787,1
2890,74,3788,1
2891,74,3789,1
2892,74,3790,1
2893,74,3791,1
2894,74,3792,1
2895,74,3793,1
2896,74,3794,1
2897,74,3795,1
2898,74,3796,1
2899,74,3797,1
2900,74,3798,1
2901,74,3799,1
2902,74,3800,1
2903,74,3801,1
2904,74,3802,1
2905,74,3803,1
2906,74,3804,1
2907,74,3805,1
2908,74,3806,1
2909,74,3807,1
2910,74,3808,1
2911,74,3809,1
2912,28,3810,1
2913,74,3811,1
2914,74,3812,1
2915,74,3813,1
2916,74,3814,1
2917,74,3815,1
2918,74,3816,1
2919,74,3817,1
2920,74,3818,1
2921,74,3819,1
2922,74,3820,1
2923,74,3821,1
2924,74,3822,1
2925,74,3823,1
2926,74,3824,1
2927,74,3825,1
2928,74,2486,1
2929,74,3826,1
2930,74,3827,1
2931,74,3828,1
2932,74,3829,1
2933,74,3830,1
2934,74,3831,1
2935,74,3832,1
2936,74,3833,1
2937,28,3834,1
2938,74,3835,1
2939,74,3836,1
2940,74,3837,1
2941,74,3838,1
2942,25,3839,1
2943,25,3840,1
2944,25,3841,1
2945,25,3842,1
2946,25,3843,1
2947,25,3844,1
2948,25,3845,1
2949,25,3846,1
2950,25,3847,1
2951,25,3848,1
2952,25,3849,1
2953,25,3850,1
2954,25,3851,1
2955,25,3852,1
2956,25,3853,1
2957,25,3854,1
2958,25,3855,1
2959,25,3856,1
2960,25,3857,1
