,ligand_name,sequence_id,label
4383,136,4903,1
4384,134,4914,1
4385,134,4915,1
4386,134,4916,1
4387,134,4917,1
4388,134,4918,1
4389,134,4919,1
4390,134,4920,1
4391,134,4921,1
4392,134,4922,1
4393,134,4923,1
4394,134,4924,1
4395,134,4925,1
4396,134,4926,1
4397,134,4927,1
4398,134,4928,1
4399,134,4929,1
4400,134,4930,1
4401,134,4931,1
4402,134,4932,1
4403,134,4933,1
4404,134,4934,1
4405,134,4935,1
4406,134,4936,1
4407,134,4937,1
4408,135,4857,1
4409,135,4938,1
4410,135,4939,1
4411,135,4940,1
4412,135,4941,1
4413,135,4942,1
4414,135,4943,1
4415,135,4944,1
4416,135,4945,1
4417,135,4946,1
4418,135,4947,1
4419,135,4948,1
4420,135,4949,1
4421,135,4950,1
4422,135,4951,1
4423,135,4952,1
4424,135,4953,1
4425,135,4954,1
4426,135,4955,1
4427,135,4956,1
4428,135,4957,1
4429,135,4958,1
4430,135,4959,1
4431,132,4974,1
4432,132,4975,1
4433,132,4976,1
4434,132,4977,1
4435,132,4978,1
4436,132,4979,1
4437,132,4980,1
4438,132,4981,1
4439,132,4982,1
4440,132,4983,1
4441,132,4986,1
4442,132,4988,1
4443,132,4989,1
4444,132,4990,1
4445,132,4991,1
4446,132,4992,1
4447,132,4993,1
4448,132,4994,1
4449,132,4648,1
4450,132,4996,1
4451,136,5035,1
4452,136,5036,1
4453,136,5037,1
4454,136,4984,1
4455,136,5038,1
4456,136,5039,1
4457,136,5040,1
4458,134,5075,1
4459,134,15939,1
4460,134,5077,1
4461,134,5078,1
4462,134,17420,1
4463,134,5080,1
4464,134,5081,1
4465,134,5082,1
4466,134,5083,1
4467,134,5084,1
4468,134,5085,1
4469,134,5086,1
4470,134,5087,1
4471,134,5088,1
4472,134,5089,1
4473,134,5090,1
4474,134,5091,1
4475,134,5092,1
4476,134,5093,1
4477,134,5094,1
4478,134,5095,1
4479,134,5096,1
4480,134,5097,1
4481,134,5098,1
4482,134,5099,1
4483,134,5100,1
4484,134,5101,1
4485,134,4985,1
4486,134,4987,1
4487,134,5102,1
4488,134,5103,1
4489,134,5104,1
4490,134,5105,1
4491,134,5106,1
4492,134,5107,1
4493,135,5108,1
4494,135,5109,1
4495,135,5110,1
4496,135,5111,1
4497,135,5112,1
4498,135,5113,1
4499,135,5114,1
4500,135,5115,1
4501,135,5116,1
4502,135,5117,1
4503,135,5118,1
4504,69,5123,1
4505,69,5124,1
4506,69,5125,1
4507,69,5126,1
4508,69,5127,1
4509,69,5128,1
4510,69,5129,1
4511,113,5130,1
4512,113,5131,1
4513,113,5132,1
4514,113,5133,1
4515,113,5134,1
4516,113,5135,1
4517,113,5136,1
4518,113,5137,1
4519,113,5138,1
4520,113,5139,1
4521,113,5140,1
4522,113,5141,1
4523,113,5142,1
4524,113,5143,1
4525,113,5144,1
4526,113,5145,1
4527,113,5146,1
4528,113,5147,1
4529,113,5148,1
4530,113,5149,1
4531,113,5150,1
4532,113,5151,1
4533,113,5152,1
4534,113,5153,1
4535,16,5154,1
4536,16,5155,1
4537,16,5156,1
4538,16,5157,1
4539,16,15090,1
4540,16,5159,1
4541,16,5160,1
4542,16,5161,1
4543,16,5162,1
4544,16,5163,1
4545,16,5164,1
4546,16,5165,1
4547,16,5166,1
4548,16,5167,1
4549,16,5168,1
4550,16,5169,1
4551,16,5170,1
4552,16,5171,1
4553,16,5172,1
4554,16,5173,1
4555,16,5174,1
4556,16,5175,1
4557,16,5176,1
4558,16,5177,1
4559,16,5178,1
4560,16,5179,1
4561,16,5180,1
4562,16,5181,1
4563,16,5182,1
4564,16,5183,1
4565,16,5184,1
4566,16,5185,1
4567,16,5186,1
4568,16,5187,1
4569,16,5188,1
4570,16,5189,1
4571,16,5190,1
4572,16,5191,1
4573,16,5192,1
4574,16,5193,1
4575,16,5194,1
4576,16,5195,1
4577,16,5196,1
4578,16,5197,1
4579,16,5198,1
4580,16,5199,1
4581,16,5200,1
4582,16,5201,1
4583,16,5202,1
4584,16,5203,1
4585,16,5204,1
4586,16,5205,1
4587,16,5206,1
4588,16,5207,1
4589,16,5208,1
4590,16,5209,1
4591,16,5210,1
4592,91,5211,1
4593,91,5212,1
4594,91,5213,1
4595,91,5214,1
4596,28,5215,1
4597,28,5216,1
4598,71,5217,1
4599,71,5218,1
4600,71,5220,1
4601,71,5221,1
4602,71,5222,1
4603,71,5223,1
4604,71,5224,1
4605,95,5228,1
4606,95,5229,1
4607,95,5230,1
4608,95,5231,1
4609,95,5232,1
4610,28,5233,1
4611,28,5234,1
4612,28,5235,1
4613,28,5236,1
4614,28,5237,1
4615,107,5238,1
4616,107,5239,1
4617,107,22467,1
4618,95,5241,1
4619,95,5242,1
4620,95,5243,1
4621,95,5244,1
4622,95,5245,1
4623,95,5246,1
4624,95,5247,1
4625,107,5248,1
4626,107,5249,1
4627,107,5250,1
4628,107,5251,1
4629,105,5252,1
4630,71,5253,1
4631,71,5254,1
4632,95,16967,1
4633,95,5256,1
4634,95,5257,1
4635,95,5258,1
4636,95,5259,1
4637,95,5260,1
4638,95,5261,1
4639,95,5262,1
4640,95,5263,1
4641,95,5264,1
4642,107,5265,1
4643,107,5266,1
4644,95,5267,1
4645,95,5268,1
4646,105,5269,1
4647,105,5270,1
4648,105,5271,1
4649,105,5272,1
4650,105,5273,1
4651,105,5274,1
4652,105,5275,1
4653,105,5276,1
4654,105,5277,1
4655,105,5278,1
4656,105,5279,1
4657,91,5280,1
4658,91,5281,1
4659,91,5282,1
4660,91,5283,1
4661,91,5284,1
4662,91,5285,1
4663,91,5286,1
4664,91,5287,1
4665,91,5288,1
4666,91,5289,1
4667,91,5290,1
4668,91,5291,1
4669,91,5292,1
4670,91,5293,1
4671,91,5294,1
4672,91,5295,1
4673,91,5296,1
4674,91,5297,1
4675,91,5298,1
4676,91,5299,1
4677,91,5300,1
4678,91,5301,1
4679,95,5302,1
4680,95,5303,1
4681,95,5304,1
4682,95,5305,1
4683,95,5306,1
4684,95,5307,1
4685,95,5308,1
4686,95,5309,1
4687,113,5315,1
4688,113,5316,1
4689,113,5317,1
4690,113,5318,1
4691,113,5319,1
4692,113,5320,1
4693,113,5321,1
4694,113,5322,1
4695,113,5323,1
4696,113,5324,1
4697,113,5325,1
4698,113,5326,1
4699,113,5327,1
4700,113,5328,1
4701,113,5329,1
4702,113,5330,1
4703,113,5331,1
4704,113,5332,1
4705,113,5333,1
4706,113,5334,1
4707,113,5335,1
4708,113,5336,1
4709,113,5337,1
4710,113,5338,1
4711,113,5389,1
4712,113,5390,1
4713,113,5391,1
4714,113,5392,1
4715,113,5393,1
4716,113,5394,1
4717,113,5395,1
4718,113,5396,1
4719,113,5397,1
4720,113,5398,1
4721,113,5399,1
4722,113,5400,1
4723,113,5401,1
4724,113,5402,1
4725,113,5403,1
4726,113,5404,1
4727,113,5405,1
4728,113,5406,1
4729,113,5407,1
4730,113,5408,1
4731,113,5409,1
4732,113,5410,1
4733,113,5411,1
4734,113,5412,1
4735,113,5413,1
4736,113,5414,1
4737,113,5415,1
4738,68,5416,1
4739,68,5417,1
4740,68,5418,1
4741,68,5419,1
4742,68,5420,1
4743,68,5421,1
4744,68,5422,1
4745,68,5423,1
4746,68,5424,1
4747,68,5425,1
4748,68,5426,1
4749,68,5427,1
4750,68,5428,1
4751,68,5429,1
4752,68,5430,1
4753,68,5431,1
4754,68,5432,1
4755,68,5433,1
4756,68,5434,1
4757,68,5435,1
4758,68,5436,1
4759,68,5437,1
4760,68,5438,1
4761,68,5439,1
4762,68,5440,1
4763,68,5441,1
4764,68,5442,1
4765,68,5443,1
4766,68,5444,1
4767,68,5445,1
4768,68,5446,1
4769,68,5447,1
4770,68,5448,1
4771,68,5449,1
4772,113,5450,1
4773,113,5451,1
4774,113,5452,1
4775,113,5453,1
4776,113,5454,1
4777,113,5455,1
4778,88,5456,1
4779,17,5457,1
4780,17,5458,1
4781,17,5459,1
4782,17,5460,1
4783,17,5461,1
4784,17,5462,1
4785,17,5463,1
4786,17,5464,1
4787,17,5465,1
4788,17,5466,1
4789,17,5467,1
4790,17,5468,1
4791,17,5469,1
4792,17,5470,1
4793,17,5471,1
4794,17,5472,1
4795,17,5473,1
4796,17,5474,1
4797,17,5475,1
4798,17,5476,1
4799,17,5477,1
4800,17,5478,1
4801,17,5479,1
4802,17,5480,1
4803,17,5481,1
4804,17,5482,1
4805,17,5483,1
4806,17,5484,1
4807,17,5485,1
4808,17,5486,1
4809,17,5487,1
4810,17,5488,1
4811,17,5489,1
4812,17,5490,1
4813,17,11027,1
4814,17,5492,1
4815,97,5493,1
4816,97,5494,1
4817,97,5495,1
4818,97,5496,1
4819,97,5497,1
4820,97,5498,1
4821,97,5499,1
4822,97,5500,1
4823,97,5501,1
4824,97,5502,1
4825,97,5503,1
4826,97,5504,1
4827,97,5505,1
4828,97,5506,1
4829,97,5507,1
4830,97,5508,1
4831,97,5509,1
4832,97,5510,1
4833,97,5511,1
4834,97,5512,1
4835,97,5513,1
4836,97,5514,1
4837,97,5515,1
4838,97,5516,1
4839,97,5517,1
4840,97,5518,1
4841,97,5519,1
4842,97,5520,1
4843,97,5521,1
4844,97,5522,1
4845,97,5523,1
4846,97,5524,1
4847,97,5525,1
4848,97,5526,1
4849,97,5527,1
4850,97,5528,1
4851,97,5529,1
4852,97,5530,1
4853,97,5532,1
4854,97,5533,1
4855,97,5534,1
4856,97,5535,1
4857,97,5536,1
4858,115,5537,1
4859,115,5538,1
4860,115,5539,1
4861,115,5540,1
4862,115,5541,1
4863,115,5542,1
4864,115,5543,1
4865,115,5544,1
4866,115,5545,1
4867,115,5546,1
4868,115,5547,1
4869,115,5531,1
4870,115,5548,1
4871,115,5549,1
4872,115,5550,1
4873,115,5551,1
4874,115,5552,1
4875,115,5553,1
4876,115,5554,1
4877,115,5555,1
4878,115,5556,1
4879,115,5557,1
4880,94,5558,1
4881,94,5559,1
4882,94,5560,1
4883,94,5561,1
4884,94,5562,1
4885,69,5563,1
4886,69,5564,1
4887,69,5565,1
4888,69,5566,1
4889,5,5569,1
4890,5,5570,1
4891,5,5571,1
4892,5,10658,1
4893,21,5573,1
4894,21,5574,1
4895,114,5575,1
4896,88,5576,1
4897,21,5577,1
4898,21,5578,1
4899,21,5579,1
4900,21,5580,1
4901,21,5581,1
4902,21,5582,1
4903,21,5583,1
4904,21,5584,1
4905,21,5585,1
4906,21,5586,1
4907,21,5587,1
4908,21,5588,1
4909,21,5589,1
4910,21,5590,1
4911,21,5591,1
4912,21,5592,1
4913,21,5593,1
4914,21,5594,1
4915,21,5595,1
4916,21,5596,1
4917,21,5597,1
4918,21,5598,1
4919,21,5599,1
4920,21,5600,1
4921,21,5601,1
4922,21,5602,1
4923,21,5603,1
4924,21,5604,1
4925,21,5605,1
4926,21,5606,1
4927,21,5607,1
4928,21,5608,1
4929,21,5609,1
4930,21,5610,1
4931,21,5611,1
4932,21,16890,1
4933,21,5613,1
4934,21,6531,1
4935,21,5615,1
4936,21,5616,1
4937,21,5617,1
4938,21,5618,1
4939,21,5619,1
4940,21,5620,1
4941,21,5621,1
4942,21,5622,1
4943,21,5623,1
4944,21,5624,1
4945,21,5625,1
4946,21,5626,1
4947,21,5627,1
4948,21,5628,1
4949,21,5629,1
4950,21,5630,1
4951,21,5631,1
4952,21,5632,1
4953,21,17611,1
4954,21,5634,1
4955,21,5635,1
4956,21,5636,1
4957,21,5637,1
4958,21,5638,1
4959,21,5639,1
4960,21,5640,1
4961,21,5641,1
4962,21,5642,1
4963,21,5643,1
4964,21,5644,1
4965,21,5645,1
4966,21,5646,1
4967,21,5647,1
4968,21,5648,1
4969,21,5649,1
4970,21,5650,1
4971,21,5651,1
4972,21,5652,1
4973,21,5653,1
4974,21,5654,1
4975,21,5655,1
4976,21,5656,1
4977,21,5657,1
4978,21,5658,1
4979,21,5659,1
4980,21,5660,1
4981,21,5661,1
4982,21,5662,1
4983,21,5663,1
4984,21,5664,1
4985,21,5665,1
4986,21,5666,1
4987,21,5667,1
4988,21,5668,1
4989,21,5669,1
4990,21,5670,1
4991,21,5671,1
4992,21,5672,1
4993,21,5673,1
4994,21,5674,1
4995,21,5675,1
4996,21,5676,1
4997,21,5677,1
4998,21,5678,1
4999,21,5679,1
5000,21,5680,1
5001,21,5681,1
5002,21,5682,1
5003,21,5683,1
5004,21,5684,1
5005,21,5685,1
5006,21,5686,1
5007,21,5687,1
5008,21,5688,1
5009,21,5689,1
5010,21,5690,1
5011,21,5691,1
5012,21,5692,1
5013,21,5693,1
5014,21,5694,1
5015,21,5695,1
5016,21,5696,1
5017,21,5697,1
5018,21,5698,1
5019,21,5699,1
5020,21,5700,1
5021,21,5701,1
5022,21,5702,1
5023,21,5703,1
5024,21,5704,1
5025,21,5705,1
5026,21,5706,1
5027,114,5707,1
5028,21,5708,1
5029,21,5709,1
5030,21,5710,1
5031,21,5711,1
5032,21,5712,1
5033,21,5713,1
5034,21,5714,1
5035,21,5715,1
5036,21,5716,1
5037,21,5717,1
5038,21,5718,1
5039,21,5719,1
5040,21,5720,1
5041,21,5721,1
5042,21,5722,1
5043,21,5723,1
5044,21,5724,1
5045,21,5725,1
5046,21,5726,1
5047,21,5727,1
5048,21,5728,1
5049,21,5729,1
5050,21,5730,1
5051,21,5731,1
5052,21,5732,1
5053,21,5733,1
5054,114,5734,1
5055,114,5735,1
5056,114,5736,1
5057,21,5737,1
5058,21,5738,1
5059,21,5739,1
5060,21,5740,1
5061,21,5741,1
5062,21,5742,1
5063,21,5743,1
5064,21,5744,1
5065,21,5745,1
5066,21,5746,1
5067,114,5747,1
5068,21,5748,1
5069,21,5749,1
5070,21,5750,1
5071,21,5751,1
5072,21,5752,1
5073,21,5753,1
5074,21,5754,1
5075,21,5755,1
5076,21,5756,1
5077,21,5757,1
5078,114,5758,1
5079,21,5759,1
5080,21,5760,1
5081,21,5761,1
5082,21,5762,1
5083,21,5763,1
5084,21,5764,1
5085,21,5765,1
5086,21,5766,1
5087,21,5767,1
5088,17,5768,1
5089,37,5769,1
5090,17,5770,1
5091,17,5771,1
5092,37,5772,1
5093,17,5775,1
5094,37,5776,1
5095,17,5779,1
5096,17,5780,1
5097,37,5781,1
5098,37,5782,1
5099,37,5783,1
5100,37,5784,1
5101,37,5785,1
5102,37,5786,1
5103,17,5787,1
5104,37,5788,1
5105,37,5789,1
5106,37,5790,1
5107,37,5791,1
5108,37,5792,1
5109,37,5793,1
5110,37,5794,1
5111,37,5795,1
5112,37,5796,1
5113,37,5797,1
5114,37,5798,1
5115,37,5799,1
5116,37,5800,1
5117,37,5801,1
5118,37,5802,1
5119,37,5803,1
5120,37,5804,1
5121,37,5805,1
5122,37,5806,1
5123,37,5807,1
5124,37,5808,1
5125,37,5809,1
5126,37,5810,1
5127,37,5811,1
5128,37,5812,1
5129,37,5813,1
5130,37,5814,1
5131,37,7587,1
5132,37,5816,1
5133,37,5817,1
5134,37,5818,1
5135,37,5819,1
5136,37,5820,1
5137,37,5821,1
5138,37,5822,1
5139,37,5823,1
5140,37,5824,1
5141,37,5825,1
5142,37,5826,1
5143,37,5827,1
5144,37,5828,1
5145,37,5829,1
5146,37,5830,1
5147,37,5831,1
5148,37,5832,1
5149,37,5833,1
5150,37,5834,1
5151,37,5835,1
5152,37,5836,1
5153,37,5838,1
5154,37,5839,1
5155,37,5840,1
5156,37,5841,1
5157,37,5843,1
5158,37,5844,1
5159,37,5845,1
5160,37,5846,1
5161,37,5848,1
5162,37,5849,1
5163,37,5850,1
5164,37,5851,1
5165,37,5852,1
5166,37,5853,1
5167,37,5854,1
5168,37,5855,1
5169,37,5856,1
5170,37,5857,1
5171,37,5858,1
5172,37,5859,1
5173,37,18769,1
5174,37,5861,1
5175,37,5862,1
5176,37,5863,1
5177,37,5864,1
5178,37,5865,1
5179,37,5866,1
5180,37,5867,1
5181,37,5868,1
5182,37,5869,1
5183,37,5870,1
5184,37,5871,1
5185,37,5872,1
5186,37,5873,1
5187,37,5874,1
5188,37,5875,1
5189,37,5876,1
5190,37,5877,1
5191,37,5878,1
5192,37,5879,1
5193,37,5880,1
5194,37,5881,1
5195,37,5882,1
5196,37,5883,1
5197,37,5884,1
5198,37,5885,1
5199,37,5886,1
5200,37,5887,1
5201,37,5888,1
5202,37,5889,1
5203,37,5890,1
5204,37,5891,1
5205,37,5892,1
5206,37,5893,1
5207,37,5894,1
5208,37,5895,1
5209,37,5896,1
5210,37,5897,1
5211,37,5898,1
5212,37,5899,1
5213,37,5900,1
5214,37,5901,1
5215,37,5902,1
5216,37,5903,1
5217,37,5904,1
5218,37,5905,1
5219,17,5906,1
5220,37,5907,1
5221,37,5908,1
5222,37,5909,1
5223,37,5910,1
5224,37,5911,1
5225,37,5912,1
5226,37,5913,1
5227,37,5914,1
5228,37,5915,1
5229,37,5916,1
5230,37,5917,1
5231,37,5918,1
5232,37,5919,1
5233,37,5920,1
5234,37,5921,1
5235,37,5922,1
5236,37,5923,1
5237,37,5924,1
5238,37,5925,1
5239,37,5926,1
5240,37,5927,1
5241,37,5928,1
5242,37,5929,1
5243,37,5930,1
5244,17,5931,1
5245,37,5932,1
5246,37,5933,1
5247,37,5934,1
5248,37,5935,1
5249,69,5958,1
5250,69,5959,1
5251,69,5960,1
5252,69,5961,1
5253,69,5962,1
5254,69,5963,1
5255,69,5964,1
5256,69,5965,1
5257,69,5966,1
5258,69,5967,1
5259,69,5968,1
5260,69,5969,1
5261,69,5970,1
5262,69,5971,1
5263,69,5972,1
5264,69,5973,1
5265,69,5974,1
5266,69,5975,1
5267,69,5976,1
5268,69,5977,1
5269,69,5978,1
5270,69,5979,1
5271,69,5980,1
5272,69,5981,1
5273,69,5982,1
5274,69,5983,1
5275,69,5984,1
5276,69,5985,1
5277,69,5986,1
5278,69,5987,1
5279,69,5988,1
5280,69,5989,1
5281,69,5990,1
5282,69,5991,1
5283,69,5992,1
5284,69,5993,1
5285,69,5994,1
5286,69,5995,1
5287,69,5996,1
5288,69,5997,1
5289,69,5998,1
5290,69,5999,1
5291,69,6000,1
5292,69,6001,1
5293,69,6002,1
5294,69,6003,1
5295,69,6004,1
5296,69,6005,1
5297,69,6006,1
5298,69,6007,1
5299,69,6008,1
5300,69,6009,1
5301,69,6010,1
5302,69,6011,1
5303,69,6012,1
5304,69,6013,1
5305,69,6014,1
5306,69,6015,1
5307,69,6016,1
5308,69,6017,1
5309,69,6018,1
5310,69,6019,1
5311,69,6020,1
5312,69,6021,1
5313,69,6022,1
5314,69,6023,1
5315,69,6024,1
5316,69,6025,1
5317,69,6026,1
5318,69,6027,1
5319,69,6028,1
5320,69,6029,1
5321,69,6030,1
5322,69,6031,1
5323,69,6032,1
5324,69,6033,1
5325,69,6034,1
5326,69,6035,1
5327,69,6036,1
5328,69,6037,1
5329,69,6038,1
5330,69,6039,1
5331,69,6040,1
5332,69,6041,1
5333,69,6042,1
5334,69,6043,1
5335,69,6044,1
5336,69,6045,1
5337,69,6046,1
5338,69,6047,1
5339,69,6048,1
5340,69,6049,1
5341,69,6050,1
5342,69,6051,1
5343,69,6052,1
5344,69,6053,1
5345,69,6054,1
5346,69,6055,1
5347,69,6056,1
5348,69,6057,1
5349,69,6058,1
5350,69,6059,1
5351,69,6060,1
5352,69,6061,1
5353,69,6062,1
5354,69,6063,1
5355,69,6064,1
5356,69,6065,1
5357,69,6066,1
5358,69,6067,1
5359,69,6068,1
5360,69,6069,1
5361,69,6070,1
5362,69,6071,1
5363,69,6072,1
5364,69,6073,1
5365,69,6074,1
5366,69,6075,1
5367,69,6076,1
5368,69,1607,1
5369,69,6077,1
5370,69,6078,1
5371,69,6079,1
5372,69,6080,1
5373,69,6081,1
5374,69,6082,1
5375,69,6083,1
5376,69,6084,1
5377,69,6085,1
5378,69,6086,1
5379,69,10316,1
5380,69,6088,1
5381,69,6089,1
5382,69,6090,1
5383,69,6091,1
5384,69,6092,1
5385,69,6093,1
5386,69,6094,1
5387,69,6095,1
5388,69,6096,1
5389,69,6097,1
5390,69,6098,1
5391,69,6099,1
5392,69,6100,1
5393,69,6101,1
5394,69,6102,1
5395,69,6103,1
5396,69,6104,1
5397,69,6105,1
5398,69,6106,1
5399,69,6107,1
5400,69,6108,1
5401,69,6109,1
5402,69,6110,1
5403,69,6111,1
5404,69,6112,1
5405,69,6113,1
5406,69,6114,1
5407,69,6115,1
5408,69,6116,1
5409,69,6117,1
5410,69,6118,1
5411,69,6119,1
5412,69,6120,1
5413,69,6121,1
5414,69,6122,1
5415,69,6123,1
5416,69,6124,1
5417,69,6125,1
5418,69,6126,1
5419,69,6127,1
5420,69,6128,1
5421,69,6129,1
5422,69,6130,1
5423,69,6131,1
5424,17,6133,1
5425,17,6134,1
5426,17,6135,1
5427,17,6136,1
5428,37,6137,1
5429,37,6138,1
5430,37,6139,1
5431,37,6140,1
5432,37,6141,1
5433,114,6142,1
5434,114,6143,1
5435,114,6144,1
5436,114,6145,1
5437,114,6146,1
5438,114,6147,1
5439,114,6148,1
5440,114,6149,1
5441,114,6150,1
5442,21,6151,1
5443,114,6152,1
5444,114,6153,1
5445,21,6154,1
5446,21,6155,1
5447,114,6156,1
5448,114,6157,1
5449,114,6158,1
5450,114,6159,1
5451,114,6160,1
5452,114,6161,1
5453,21,6162,1
5454,21,6163,1
5455,21,6164,1
5456,21,6165,1
5457,21,6166,1
5458,21,6167,1
5459,21,6168,1
5460,21,6169,1
5461,21,6170,1
5462,88,6171,1
5463,88,6172,1
5464,88,6173,1
5465,69,6174,1
5466,69,6179,1
5467,69,6180,1
5468,88,6184,1
5469,88,6185,1
5470,88,6186,1
5471,88,6187,1
5472,88,6188,1
5473,88,6189,1
5474,88,6190,1
5475,88,6191,1
5476,17,6376,1
5477,17,6377,1
5478,17,6378,1
5479,17,6379,1
5480,17,6380,1
5481,17,6381,1
5482,17,6382,1
5483,17,6383,1
5484,17,6384,1
5485,17,6385,1
5486,17,6386,1
5487,17,6387,1
5488,17,6388,1
5489,17,6389,1
5490,17,6390,1
5491,17,6391,1
5492,17,6392,1
5493,17,6393,1
5494,17,6394,1
5495,17,6395,1
5496,17,6396,1
5497,17,6397,1
5498,17,6398,1
5499,17,6399,1
5500,17,6400,1
5501,17,6401,1
5502,17,6402,1
5503,17,6403,1
5504,17,6404,1
5505,17,6405,1
5506,17,6406,1
5507,17,6407,1
5508,17,6408,1
5509,17,6409,1
5510,17,6410,1
5511,17,6411,1
5512,17,6412,1
5513,17,6413,1
5514,17,6414,1
5515,17,6415,1
5516,17,6416,1
5517,88,6417,1
5518,88,6418,1
5519,88,6419,1
5520,88,6420,1
5521,43,6421,1
5522,43,6422,1
5523,43,6423,1
5524,43,6424,1
5525,43,6425,1
5526,43,6426,1
5527,43,6427,1
5528,43,6428,1
5529,43,6429,1
5530,43,6430,1
5531,43,6431,1
5532,43,6432,1
5533,43,6433,1
5534,43,6434,1
5535,43,6435,1
5536,69,6436,1
5537,69,6437,1
5538,69,6438,1
5539,69,6439,1
5540,69,6440,1
5541,69,6441,1
5542,69,6442,1
5543,69,6443,1
5544,69,6444,1
5545,69,6445,1
5546,50,6446,1
5547,50,6447,1
5548,50,6448,1
5549,17,6449,1
5550,17,6450,1
5551,17,6451,1
5552,17,6452,1
5553,17,6453,1
5554,17,6454,1
5555,17,6455,1
5556,17,6456,1
5557,17,6457,1
5558,17,6458,1
5559,17,6459,1
5560,17,6460,1
5561,17,6461,1
5562,50,6462,1
5563,50,6463,1
5564,50,6464,1
5565,50,6465,1
5566,43,6466,1
5567,43,6467,1
5568,43,6468,1
5569,43,6469,1
5570,43,6470,1
5571,43,6471,1
5572,43,6472,1
5573,43,6473,1
5574,43,6474,1
5575,43,6475,1
5576,43,6476,1
5577,43,6477,1
5578,14,6544,1
5579,14,6545,1
5580,14,6546,1
5581,14,6547,1
5582,14,6548,1
5583,14,6549,1
5584,14,6550,1
5585,14,6551,1
5586,14,6552,1
5587,14,6553,1
5588,14,6554,1
5589,14,6555,1
5590,14,6556,1
5591,14,6557,1
5592,14,6558,1
5593,106,6559,1
5594,106,6560,1
5595,106,6561,1
5596,106,6562,1
5597,106,6563,1
5598,106,6564,1
5599,106,6565,1
5600,106,6566,1
5601,106,6567,1
5602,106,6568,1
5603,106,6569,1
5604,106,6570,1
5605,106,6571,1
5606,106,6572,1
5607,106,6573,1
5608,106,6574,1
5609,106,6575,1
5610,106,6576,1
5611,106,6577,1
5612,106,6578,1
5613,106,6579,1
5614,106,6580,1
5615,106,6581,1
5616,106,6582,1
5617,106,6583,1
5618,106,6584,1
5619,106,6585,1
5620,106,6586,1
5621,106,6587,1
5622,106,6588,1
5623,77,6590,1
5624,77,6591,1
5625,77,6592,1
5626,77,6593,1
5627,77,6594,1
5628,77,6595,1
5629,77,6596,1
5630,77,6597,1
5631,77,6598,1
5632,77,6599,1
5633,77,6600,1
5634,77,6601,1
5635,77,6602,1
5636,77,6603,1
5637,77,6604,1
5638,77,6605,1
5639,107,6624,1
5640,107,6625,1
5641,107,6626,1
5642,107,6627,1
5643,107,6628,1
5644,107,6629,1
5645,107,6630,1
5646,6,6631,1
5647,6,6632,1
5648,6,6633,1
5649,6,6634,1
5650,6,6635,1
5651,6,6636,1
5652,6,6637,1
5653,6,6638,1
5654,6,6639,1
5655,6,6640,1
5656,6,6641,1
5657,6,6642,1
5658,6,6643,1
5659,6,6644,1
5660,6,6645,1
5661,6,6646,1
5662,6,6647,1
5663,6,6648,1
5664,6,6649,1
5665,6,6650,1
5666,6,6651,1
5667,6,6652,1
5668,6,6653,1
5669,10,6654,1
5670,10,6655,1
5671,10,6656,1
5672,10,6657,1
5673,10,6658,1
5674,10,6659,1
5675,10,6660,1
5676,10,6661,1
5677,10,6662,1
5678,10,6663,1
5679,10,6664,1
5680,10,6665,1
5681,10,6666,1
5682,17,6667,1
5683,17,6668,1
5684,17,6669,1
5685,17,6670,1
5686,17,6671,1
5687,17,6672,1
5688,17,6673,1
5689,17,6674,1
5690,17,6675,1
5691,17,6676,1
5692,17,6677,1
5693,17,6678,1
5694,17,6679,1
5695,17,6680,1
5696,17,6681,1
5697,17,6682,1
5698,17,6683,1
5699,17,6684,1
5700,17,6685,1
5701,17,6686,1
5702,17,6687,1
5703,17,6688,1
5704,17,6689,1
5705,17,6690,1
5706,17,6691,1
5707,17,6692,1
5708,17,6693,1
5709,17,6694,1
5710,17,6695,1
5711,17,6696,1
5712,17,6697,1
5713,17,6698,1
5714,17,6699,1
5715,88,6704,1
5716,88,6705,1
5717,88,6706,1
5718,88,6707,1
5719,52,6708,1
5720,52,6709,1
5721,52,6710,1
5722,52,6711,1
5723,52,6712,1
5724,52,6713,1
5725,52,6714,1
5726,52,6715,1
5727,52,6716,1
5728,52,6717,1
5729,52,6718,1
5730,52,6719,1
5731,52,6720,1
5732,52,6721,1
5733,52,6722,1
5734,52,6723,1
5735,52,6724,1
5736,52,6725,1
5737,52,6726,1
5738,52,6727,1
5739,52,6728,1
5740,52,6729,1
5741,52,6730,1
5742,52,6731,1
5743,52,6732,1
5744,52,6733,1
5745,52,6734,1
5746,52,6735,1
5747,52,6736,1
5748,52,6737,1
5749,52,6738,1
5750,52,6739,1
5751,52,6740,1
5752,52,6741,1
5753,52,6742,1
5754,52,6743,1
5755,52,6744,1
5756,52,6745,1
5757,52,6746,1
5758,52,6747,1
5759,52,6748,1
5760,52,6749,1
5761,52,6750,1
5762,52,6751,1
5763,52,6752,1
5764,52,6753,1
5765,52,6754,1
5766,52,6755,1
5767,52,6756,1
5768,52,6757,1
5769,52,6758,1
5770,52,6759,1
5771,52,6760,1
5772,52,6761,1
5773,52,6762,1
5774,52,6763,1
5775,52,6764,1
5776,52,6765,1
5777,52,6766,1
5778,52,6767,1
5779,52,6768,1
5780,52,6769,1
