,ligand_name,sequence_id,label
1500,196,18112,1
1501,196,18113,1
1502,196,18114,1
1503,196,18115,1
1504,196,18116,1
1505,196,18117,1
1506,196,18118,1
1507,196,18119,1
1508,196,18120,1
1509,196,18121,1
1510,196,18122,1
1511,196,18123,1
1512,196,18124,1
1513,196,18125,1
1514,196,18126,1
1515,196,18127,1
1516,196,18128,1
1517,196,18129,1
1518,196,18130,1
1519,196,18131,1
1520,196,18132,1
1521,196,18133,1
1522,196,18134,1
1523,196,18135,1
1524,196,18136,1
1525,196,18137,1
1526,196,18138,1
1527,196,18139,1
1528,196,18140,1
1529,196,18141,1
1530,196,18142,1
1531,196,18143,1
1532,196,18144,1
1533,196,18145,1
1534,196,18146,1
1535,196,18147,1
1536,196,18148,1
1537,196,18149,1
1538,196,18150,1
1539,196,18151,1
1540,196,18152,1
1541,196,18153,1
1542,196,18154,1
1543,196,18155,1
1544,196,18156,1
1545,196,18157,1
1546,196,18158,1
1547,196,18159,1
1548,196,18160,1
1549,196,18161,1
1550,196,18162,1
1551,196,18163,1
1552,196,18164,1
1553,196,18165,1
1554,196,18166,1
1555,196,18167,1
1556,196,18168,1
1557,196,18169,1
1558,196,18170,1
1559,196,18171,1
1560,196,18172,1
1561,196,18173,1
1562,196,18174,1
1563,196,18175,1
1564,196,18176,1
1565,196,18177,1
1566,196,18178,1
1567,196,18179,1
1568,196,18180,1
1569,196,18181,1
1570,196,18182,1
1571,196,18183,1
1572,196,18184,1
1573,196,18185,1
1574,196,18186,1
1575,196,18187,1
1576,196,18188,1
1577,196,18189,1
1578,196,18190,1
1579,196,18191,1
1580,196,18192,1
1581,196,18193,1
1582,196,18194,1
1583,196,18195,1
1584,196,18196,1
1585,196,18197,1
1586,196,18198,1
1587,196,18199,1
1588,196,18200,1
1589,196,18201,1
1590,196,18202,1
1591,196,18203,1
1592,196,18204,1
1593,196,18205,1
1594,196,18206,1
1595,196,18207,1
1596,196,18208,1
1597,196,18209,1
1598,196,18210,1
1599,196,18211,1
1600,196,18212,1
1601,196,18213,1
1602,196,18214,1
1603,196,18215,1
1604,196,18216,1
1605,196,18217,1
1606,196,18218,1
1607,196,18219,1
1608,196,18220,1
1609,196,18221,1
1610,196,18222,1
1611,196,18223,1
1612,196,18224,1
1613,196,18225,1
1614,196,18226,1
1615,196,18227,1
1616,196,18228,1
1617,196,18229,1
1618,196,18230,1
1619,196,18231,1
1620,196,18232,1
1621,196,18233,1
1622,196,18234,1
1623,196,18235,1
1624,196,18236,1
1625,196,18237,1
1626,196,18238,1
1627,196,18239,1
1628,196,18240,1
1629,196,18241,1
1630,196,18242,1
1631,196,18243,1
1632,196,18244,1
1633,196,18245,1
1634,196,18246,1
1635,196,18247,1
1636,196,18248,1
1637,196,18249,1
1638,196,18250,1
1639,196,18251,1
1640,196,18252,1
1641,196,18253,1
1642,196,18254,1
1643,196,18255,1
1644,196,18256,1
1645,196,18257,1
1646,196,18258,1
1647,196,18259,1
1648,196,18260,1
1649,196,18261,1
1650,196,18262,1
1651,196,18263,1
1652,196,18264,1
1653,196,18265,1
1654,196,18266,1
1655,196,18267,1
1656,196,18268,1
1657,196,18269,1
1658,196,18270,1
1659,196,18271,1
1660,196,18272,1
1661,196,18273,1
1662,196,18274,1
1663,196,18275,1
1664,196,18276,1
1665,196,18277,1
1666,196,18278,1
1667,196,18279,1
1668,196,18280,1
1669,196,18281,1
1670,196,18282,1
1671,196,18283,1
1672,196,18284,1
1673,196,18285,1
1674,196,18286,1
1675,196,18287,1
1676,196,18288,1
1677,196,18289,1
1678,196,18290,1
1679,196,18291,1
1680,196,18292,1
1681,196,18293,1
1682,196,18294,1
1683,196,18295,1
1684,196,18296,1
1685,196,18297,1
1686,196,18298,1
1687,196,18299,1
1688,196,18300,1
1689,196,18301,1
1690,196,18302,1
1691,196,18303,1
1692,196,18304,1
1693,196,18305,1
1694,196,18306,1
1695,196,18307,1
1696,196,18308,1
1697,196,18309,1
1698,196,18310,1
1699,196,18311,1
1700,196,18312,1
1701,196,18313,1
1702,196,18314,1
1703,196,18315,1
1704,196,18316,1
1705,196,18317,1
1706,196,18318,1
1707,196,18319,1
1708,196,18320,1
1709,196,18321,1
1710,196,18322,1
1711,196,18323,1
1712,196,18324,1
1713,196,18325,1
1714,196,18326,1
1715,196,18327,1
1716,196,18328,1
1717,196,18329,1
1718,209,19892,1
1719,209,19893,1
1720,209,19894,1
1721,209,19895,1
1722,209,19896,1
1723,209,19897,1
1724,209,19898,1
1725,209,19899,1
1726,209,19900,1
1727,209,19901,1
1728,209,19902,1
1729,209,19903,1
1730,209,19904,1
1731,209,19905,1
1732,209,19906,1
1733,209,19907,1
1734,209,19908,1
1735,209,19909,1
1736,209,19910,1
1737,209,19911,1
1738,209,19912,1
1739,209,19913,1
1740,209,19914,1
1741,209,19915,1
1742,209,19916,1
1743,209,19917,1
1744,214,20287,1
1745,214,20288,1
1746,214,20289,1
1747,214,20290,1
1748,214,20291,1
1749,214,20292,1
1750,214,20293,1
1751,214,20294,1
1752,214,20295,1
1753,214,20296,1
1754,214,20297,1
1755,214,20298,1
1756,214,20299,1
1757,214,20300,1
1758,214,20301,1
1759,214,20302,1
1760,214,20303,1
1761,214,20304,1
1762,214,20305,1
1763,214,20306,1
1764,214,20307,1
1765,214,20308,1
1766,214,20309,1
1767,214,20310,1
1768,214,20311,1
1769,214,20312,1
1770,214,20313,1
1771,214,20314,1
1772,214,20315,1
1773,214,20316,1
1774,214,20317,1
1775,214,20318,1
1776,214,20319,1
1777,214,20320,1
1778,214,20321,1
1779,214,20322,1
1780,214,20323,1
1781,214,20324,1
1782,214,20325,1
1783,214,20326,1
1784,214,20327,1
1785,214,20328,1
1786,214,20329,1
1787,214,21551,1
1788,214,20331,1
1789,214,20332,1
1790,214,20333,1
1791,214,20334,1
1792,214,20335,1
1793,214,20336,1
1794,214,20337,1
1795,214,20338,1
1796,214,20339,1
1797,214,20340,1
1798,214,20341,1
1799,214,20342,1
1800,214,20343,1
1801,214,20344,1
1802,214,20345,1
1803,214,20346,1
1804,214,20347,1
1805,214,20348,1
1806,214,20349,1
1807,214,20350,1
1808,214,20351,1
1809,214,20352,1
1810,214,20353,1
1811,214,20354,1
1812,214,20355,1
1813,214,20356,1
1814,214,20357,1
1815,214,20358,1
1816,214,20359,1
1817,214,20360,1
1818,214,20361,1
1819,214,20362,1
1820,214,20363,1
1821,214,20364,1
1822,214,20365,1
1823,214,20366,1
1824,214,20367,1
1825,214,20368,1
1826,214,20369,1
1827,214,20370,1
1828,214,20371,1
1829,214,20372,1
1830,214,20373,1
1831,214,20374,1
1832,214,20375,1
1833,214,20376,1
1834,214,20377,1
1835,214,20378,1
1836,214,20379,1
1837,214,20380,1
1838,214,20381,1
1839,214,20382,1
1840,214,20383,1
1841,214,20384,1
1842,214,20385,1
1843,214,20386,1
1844,214,20387,1
1845,214,20388,1
1846,214,20389,1
1847,214,20390,1
1848,214,20391,1
1849,214,20392,1
1850,214,20393,1
1851,214,20394,1
1852,214,20395,1
1853,214,20396,1
1854,214,20397,1
1855,214,20398,1
1856,214,20399,1
1857,214,20400,1
1858,214,20401,1
1859,214,20402,1
1860,214,20403,1
1861,214,20404,1
1862,214,20405,1
1863,214,20406,1
1864,214,20407,1
1865,214,20408,1
1866,214,20409,1
1867,214,20410,1
1868,214,20411,1
1869,214,20412,1
1870,214,20413,1
1871,214,20414,1
1872,214,20415,1
1873,214,20416,1
1874,214,20417,1
1875,214,20418,1
1876,214,20419,1
1877,214,20420,1
1878,214,20421,1
1879,214,20422,1
1880,214,20423,1
1881,219,20606,1
1882,219,20607,1
1883,219,20608,1
1884,219,20609,1
1885,219,20610,1
1886,219,20611,1
1887,219,20612,1
1888,219,20613,1
1889,219,20614,1
1890,219,20615,1
1891,219,20616,1
1892,219,20617,1
1893,219,20618,1
1894,219,20619,1
1895,219,20620,1
1896,219,20621,1
1897,219,20622,1
1898,219,20623,1
1899,219,20624,1
1900,219,20625,1
1901,219,20626,1
1902,219,20627,1
1903,219,20628,1
1904,219,20629,1
1905,219,20630,1
1906,219,20631,1
1907,219,20632,1
1908,219,20633,1
1909,219,20634,1
1910,219,20635,1
1911,219,20636,1
1912,219,20637,1
1913,219,20638,1
1914,219,20639,1
1915,219,20640,1
1916,219,20641,1
1917,219,20642,1
1918,219,20643,1
1919,219,20644,1
1920,228,21356,1
1921,228,21357,1
1922,228,21358,1
1923,228,21359,1
1924,228,21360,1
1925,228,21361,1
1926,228,21362,1
1927,228,21363,1
1928,228,21364,1
1929,228,21365,1
1930,228,21366,1
1931,228,21367,1
1932,228,21368,1
1933,228,21369,1
1934,228,21370,1
1935,228,21371,1
1936,228,21372,1
1937,228,21373,1
1938,228,21374,1
1939,228,21375,1
1940,228,21376,1
1941,228,21377,1
1942,228,21378,1
1943,228,21379,1
1944,228,21380,1
1945,228,21381,1
1946,228,21382,1
1947,228,21383,1
1948,228,21384,1
1949,228,21385,1
1950,228,21386,1
1951,228,21387,1
1952,228,21388,1
1953,228,21389,1
1954,228,21390,1
1955,228,21391,1
1956,228,21392,1
1957,228,21395,1
1958,228,21394,1
1959,228,21395,1
1960,228,21396,1
1961,228,21397,1
1962,228,21398,1
1963,228,21399,1
1964,228,21400,1
1965,228,21401,1
1966,228,21402,1
1967,228,21403,1
1968,228,21404,1
1969,228,21405,1
1970,228,21406,1
1971,228,21407,1
1972,228,21408,1
1973,228,21409,1
1974,228,21416,1
1975,228,21411,1
1976,228,21412,1
1977,228,21413,1
1978,228,21414,1
1979,228,21415,1
1980,228,21416,1
1981,228,21417,1
1982,228,21418,1
1983,228,21419,1
1984,228,21420,1
1985,228,21421,1
1986,228,21422,1
1987,228,21423,1
1988,228,21424,1
1989,228,21425,1
1990,228,21426,1
1991,228,21427,1
1992,228,21428,1
1993,228,21429,1
1994,228,21430,1
1995,228,21431,1
1996,228,21432,1
1997,228,21433,1
1998,228,21434,1
1999,228,21435,1
2000,228,21436,1
2001,228,21437,1
2002,228,21438,1
2003,228,21439,1
2004,228,21440,1
2005,228,21441,1
2006,228,21442,1
2007,228,21443,1
2008,228,21444,1
2009,228,21445,1
2010,228,21446,1
2011,228,21447,1
2012,228,21448,1
2013,228,21449,1
2014,228,21450,1
2015,228,21451,1
2016,228,21452,1
2017,228,21453,1
2018,228,21454,1
2019,228,21455,1
2020,228,21456,1
2021,228,21457,1
2022,228,21458,1
2023,228,21459,1
2024,228,21460,1
2025,228,21461,1
2026,228,21462,1
2027,228,21463,1
2028,228,21464,1
2029,228,21465,1
2030,228,21466,1
2031,228,21467,1
2032,228,21468,1
2033,228,21469,1
2034,228,21470,1
2035,228,21471,1
2036,228,21472,1
2037,228,21473,1
2038,228,21474,1
2039,228,21475,1
2040,228,21476,1
2041,228,21477,1
2042,228,21478,1
2043,228,21479,1
2044,228,21480,1
2045,228,21481,1
2046,228,21482,1
2047,228,21483,1
2048,228,21484,1
2049,228,21485,1
2050,228,21486,1
2051,228,21487,1
2052,228,21488,1
2053,228,21489,1
2054,228,21490,1
2055,228,21491,1
2056,228,21492,1
2057,228,21493,1
2058,228,21494,1
2059,228,21495,1
2060,228,21496,1
2061,228,21497,1
2062,228,21498,1
2063,228,21499,1
2064,228,21500,1
2065,228,21501,1
2066,228,21502,1
2067,228,21503,1
2068,228,21504,1
2069,228,21505,1
2070,228,21506,1
2071,228,21507,1
2072,228,21508,1
2073,228,21509,1
2074,228,21510,1
2075,228,21511,1
2076,228,21512,1
2077,228,21513,1
2078,228,21514,1
2079,228,21515,1
2080,228,21516,1
2081,228,21517,1
2082,228,21518,1
2083,228,21519,1
2084,228,21520,1
2085,228,21521,1
2086,228,21522,1
2087,228,21523,1
2088,228,21524,1
2089,228,21525,1
2090,228,21526,1
2091,228,21527,1
2092,228,21528,1
2093,228,21529,1
2094,228,21530,1
2095,228,21531,1
2096,228,21532,1
2097,228,21533,1
2098,228,21534,1
2099,228,21535,1
2100,228,21536,1
2101,228,21537,1
2102,228,21538,1
2103,228,21539,1
2104,231,21681,1
2105,231,21682,1
2106,231,21683,1
2107,231,21684,1
2108,231,21685,1
2109,231,21686,1
2110,231,21687,1
2111,231,21688,1
2112,231,21689,1
2113,231,21690,1
2114,231,21691,1
2115,231,21692,1
2116,231,21693,1
2117,231,21694,1
2118,231,21695,1
2119,231,21696,1
2120,231,21697,1
2121,231,21698,1
2122,231,21699,1
2123,231,21700,1
2124,231,21701,1
2125,231,21702,1
2126,231,21703,1
2127,231,21704,1
2128,231,21705,1
2129,231,21706,1
2130,231,21707,1
2131,231,21708,1
2132,231,21709,1
2133,231,21710,1
2134,231,21711,1
2135,231,21712,1
2136,231,21713,1
2137,231,21714,1
2138,231,21715,1
2139,231,21716,1
2140,231,21717,1
2141,231,21718,1
2142,231,21719,1
2143,231,21720,1
2144,231,21721,1
2145,231,21722,1
2146,231,21723,1
2147,231,21724,1
2148,231,21725,1
2149,231,21726,1
2150,231,21727,1
2151,231,21728,1
2152,231,21729,1
2153,231,21730,1
2154,231,21731,1
2155,231,21732,1
2156,231,21733,1
2157,231,21734,1
2158,231,21735,1
2159,231,21736,1
2160,231,21737,1
2161,231,22681,1
2162,231,21739,1
2163,231,21740,1
2164,231,21741,1
2165,231,21742,1
2166,231,21743,1
2167,231,21744,1
2168,231,21745,1
2169,231,21746,1
2170,231,21747,1
2171,231,21748,1
2172,231,21749,1
2173,231,21750,1
2174,231,21751,1
2175,231,21752,1
2176,231,21753,1
2177,231,21754,1
2178,231,21755,1
2179,231,21756,1
2180,231,21757,1
2181,231,21758,1
2182,231,21759,1
2183,231,21760,1
2184,231,21761,1
2185,231,21762,1
2186,231,21763,1
2187,239,22380,1
2188,239,22381,1
2189,239,22382,1
2190,239,22383,1
2191,239,22384,1
2192,239,22385,1
2193,239,22386,1
2194,239,22387,1
2195,239,22388,1
2196,239,22389,1
2197,239,22390,1
2198,239,22391,1
2199,239,22392,1
2200,239,22393,1
2201,239,22394,1
2202,239,22395,1
2203,239,22396,1
2204,239,22397,1
2205,239,22398,1
2206,239,22399,1
2207,239,22400,1
2208,239,22401,1
2209,239,22402,1
2210,239,22403,1
2211,239,22404,1
2212,239,22405,1
2213,239,22406,1
2214,239,22407,1
2215,239,22408,1
2216,239,22409,1
2217,239,22410,1
2218,239,22411,1
2219,239,22412,1
2220,239,22413,1
2221,239,22414,1
2222,239,22415,1
2223,239,22416,1
2224,239,22417,1
2225,239,22418,1
2226,239,22419,1
2227,239,22420,1
2228,239,22421,1
2229,239,22422,1
2230,239,22423,1
2231,239,22424,1
2232,239,22425,1
2233,239,22426,1
2234,239,22427,1
2235,239,22428,1
2236,239,22429,1
2237,239,22430,1
2238,239,22431,1
2239,239,22432,1
2240,239,22433,1
2241,239,22434,1
2242,239,22435,1
2243,239,22436,1
2244,239,22437,1
2245,239,22438,1
2246,239,22439,1
2247,239,22440,1
2248,239,22441,1
2249,239,22442,1
2250,239,22443,1
2251,239,22444,1
2252,239,22445,1
2253,239,22446,1
2254,239,22447,1
2255,239,22448,1
2256,239,22449,1
2257,239,22450,1
2258,239,22451,1
2259,239,22452,1
2260,239,22453,1
2261,239,22454,1
2262,239,22455,1
2263,239,22456,1
2264,239,22457,1
2265,239,22458,1
2266,239,22459,1
2267,239,22460,1
2268,239,22461,1
2269,239,22462,1
2270,239,22463,1
2271,239,22464,1
2272,239,22465,1
2273,239,22466,1
2274,239,22467,1
2275,239,22468,1
2276,239,22469,1
2277,239,22470,1
2278,239,22471,1
2279,239,22472,1
2280,239,22473,1
2281,239,22474,1
2282,239,22475,1
2283,239,22476,1
2284,239,22477,1
2285,239,22478,1
2286,239,22479,1
2287,239,22480,1
2288,239,22481,1
2289,239,22482,1
2290,239,22483,1
2291,239,22484,1
2292,239,22485,1
2293,239,22486,1
2294,239,22487,1
2295,239,22488,1
2296,239,22489,1
2297,239,22490,1
2298,239,22491,1
2299,239,22492,1
2300,239,22493,1
2301,239,22494,1
2302,239,22495,1
2303,239,22496,1
2304,239,22497,1
2305,239,22498,1
2306,239,22499,1
2307,239,22500,1
2308,239,22501,1
2309,139,496,0
2310,114,497,0
2311,84,498,0
2312,209,499,0
2313,139,500,0
2314,169,501,0
2315,19,502,0
2316,84,503,0
2317,84,504,0
2318,239,505,0
2319,176,506,0
2320,239,507,0
2321,94,508,0
2322,173,509,0
2323,170,510,0
2324,214,511,0
2325,194,512,0
2326,214,513,0
2327,194,514,0
2328,19,515,0
2329,169,516,0
2330,19,517,0
2331,139,518,0
2332,173,519,0
2333,19,1054,0
2334,94,521,0
2335,114,522,0
2336,194,523,0
2337,214,524,0
2338,94,525,0
2339,214,648,0
2340,196,879,0
2341,170,913,0
2342,120,1343,0
2343,214,1566,0
2344,219,1788,0
2345,114,2081,0
2346,120,2735,0
2347,228,2736,0
2348,228,2738,0
2349,189,2739,0
2350,169,2740,0
2351,173,2741,0
2352,176,2742,0
2353,196,2743,0
2354,120,2744,0
2355,228,2745,0
2356,231,2746,0
2357,231,2747,0
2358,194,2748,0
2359,176,2749,0
2360,231,2750,0
2361,239,2751,0
2362,173,2752,0
2363,219,2753,0
2364,209,2754,0
2365,231,2755,0
2366,231,17980,0
2367,120,3147,0
2368,170,3150,0
2369,239,3151,0
2370,219,3156,0
2371,239,3157,0
2372,196,3158,0
2373,194,3160,0
2374,19,3161,0
2375,196,3205,0
2376,194,3206,0
2377,170,3208,0
2378,114,3211,0
2379,228,3212,0
2380,228,3220,0
2381,139,3221,0
2382,173,3223,0
2383,194,3224,0
2384,173,3225,0
2385,176,3229,0
2386,214,3230,0
2387,214,3231,0
2388,170,3232,0
2389,189,3233,0
2390,170,3234,0
2391,94,3353,0
2392,196,4574,0
2393,231,5558,0
2394,189,5559,0
2395,114,5560,0
2396,196,5561,0
2397,139,5562,0
2398,173,5575,0
2399,176,5707,0
2400,219,5734,0
2401,170,5735,0
2402,209,5736,0
2403,219,5747,0
2404,19,5758,0
2405,19,6142,0
2406,173,6143,0
2407,194,6144,0
2408,239,6145,0
2409,84,6146,0
2410,214,6147,0
2411,214,6148,0
2412,214,6149,0
2413,176,6150,0
2414,169,6152,0
2415,228,6153,0
2416,239,6156,0
2417,239,6157,0
2418,94,6158,0
2419,173,6159,0
2420,196,6160,0
2421,194,6161,0
2422,139,7110,0
2423,170,7111,0
2424,189,7112,0
2425,239,7113,0
2426,214,7114,0
2427,231,7115,0
2428,114,7116,0
2429,189,7117,0
2430,170,7118,0
2431,239,7119,0
2432,231,7120,0
2433,139,7121,0
2434,239,7122,0
2435,19,7123,0
2436,231,7124,0
2437,170,7125,0
2438,173,7126,0
2439,228,7127,0
2440,176,7128,0
2441,196,7129,0
2442,228,7213,0
2443,219,7214,0
2444,189,7215,0
2445,170,7216,0
2446,84,7217,0
2447,170,7218,0
2448,84,7219,0
2449,214,7220,0
2450,196,7221,0
2451,176,7222,0
2452,139,7223,0
2453,189,7224,0
2454,139,7225,0
2455,170,7226,0
2456,196,7227,0
2457,84,7228,0
2458,214,7229,0
2459,239,7230,0
2460,196,7231,0
2461,114,7232,0
2462,120,7233,0
2463,228,7234,0
2464,228,7235,0
2465,120,7236,0
2466,19,7237,0
2467,196,7259,0
2468,139,7260,0
2469,239,7261,0
2470,209,7262,0
2471,239,7263,0
2472,120,7264,0
2473,189,7265,0
2474,189,7266,0
2475,120,7267,0
2476,173,7268,0
2477,194,8859,0
2478,169,8860,0
2479,231,8861,0
2480,196,8862,0
2481,209,8863,0
2482,173,8864,0
2483,209,8865,0
2484,239,8866,0
2485,120,8867,0
2486,228,8868,0
2487,239,8869,0
2488,170,8870,0
2489,239,8871,0
2490,219,8872,0
2491,228,8873,0
2492,214,8874,0
2493,169,8875,0
2494,94,8876,0
2495,239,8877,0
2496,231,8878,0
2497,173,8879,0
2498,189,8880,0
2499,228,8881,0
2500,196,8882,0
2501,94,8883,0
2502,94,8884,0
2503,176,8885,0
2504,219,8886,0
2505,219,8887,0
2506,84,8888,0
2507,139,8889,0
2508,84,8722,0
2509,120,8890,0
2510,214,8891,0
2511,209,8892,0
2512,139,8893,0
2513,114,8894,0
2514,239,8895,0
2515,219,8896,0
2516,139,8897,0
2517,219,8898,0
2518,169,8899,0
2519,194,8900,0
2520,114,8901,0
2521,173,8902,0
2522,214,8903,0
2523,169,8904,0
2524,231,8905,0
2525,169,8906,0
2526,214,8907,0
2527,214,8908,0
2528,189,8909,0
2529,231,8910,0
2530,239,8911,0
2531,209,8954,0
2532,228,8955,0
2533,228,8956,0
2534,214,8957,0
2535,176,8958,0
2536,173,8959,0
2537,209,8960,0
2538,173,8961,0
2539,214,8962,0
2540,170,8963,0
2541,84,21567,0
2542,196,9842,0
2543,170,9843,0
2544,209,9844,0
2545,169,9845,0
2546,19,9846,0
2547,228,9847,0
2548,209,9848,0
2549,194,9849,0
2550,239,9850,0
2551,219,9851,0
2552,214,9852,0
2553,194,9853,0
2554,176,9854,0
2555,176,9855,0
2556,239,9856,0
2557,196,9857,0
2558,84,9858,0
2559,170,9859,0
2560,214,9860,0
2561,239,9861,0
2562,194,9862,0
2563,189,9863,0
2564,231,9867,0
2565,231,9868,0
2566,170,9869,0
2567,19,9870,0
2568,19,9871,0
2569,120,9872,0
2570,239,9873,0
2571,114,9874,0
2572,228,9875,0
2573,194,9876,0
2574,120,9877,0
2575,94,9878,0
2576,19,9879,0
2577,196,9880,0
2578,209,9881,0
2579,228,9882,0
2580,194,9883,0
2581,173,9884,0
2582,209,9885,0
2583,228,9886,0
2584,120,9887,0
2585,176,9888,0
2586,173,9889,0
2587,84,9890,0
2588,19,9891,0
2589,231,9892,0
2590,214,9893,0
2591,231,9894,0
2592,94,9895,0
2593,19,9896,0
2594,114,9897,0
2595,194,9898,0
2596,196,9899,0
2597,84,9900,0
2598,169,9901,0
2599,194,9902,0
2600,176,9903,0
2601,94,9904,0
2602,84,21510,0
2603,196,9906,0
2604,19,9907,0
2605,239,9908,0
2606,209,9909,0
2607,170,9910,0
2608,114,9911,0
2609,84,9912,0
2610,170,9913,0
2611,19,9922,0
2612,114,9923,0
2613,228,9924,0
2614,219,9925,0
2615,196,9926,0
2616,228,9927,0
2617,173,9928,0
2618,120,9929,0
2619,176,9930,0
2620,170,9931,0
2621,209,9932,0
2622,196,9933,0
2623,231,9934,0
2624,169,9935,0
2625,19,9936,0
2626,228,9937,0
2627,94,9938,0
2628,219,9939,0
2629,219,9940,0
2630,170,9941,0
2631,19,9942,0
2632,170,9943,0
2633,189,9944,0
2634,196,9945,0
2635,228,9946,0
2636,214,9947,0
2637,84,9948,0
2638,214,9949,0
2639,196,9950,0
2640,228,9951,0
2641,120,9952,0
2642,209,9953,0
2643,84,9954,0
2644,219,9955,0
2645,239,9956,0
2646,94,9957,0
2647,120,9958,0
2648,219,9959,0
2649,176,9960,0
2650,231,9961,0
2651,114,9962,0
2652,176,9976,0
2653,231,9977,0
2654,209,9978,0
2655,194,9979,0
2656,231,9980,0
2657,209,9981,0
2658,209,9982,0
2659,219,9983,0
2660,209,9984,0
2661,94,9985,0
2662,189,9986,0
2663,94,9987,0
2664,169,9988,0
2665,19,9989,0
2666,219,9990,0
2667,219,9991,0
2668,228,9992,0
2669,231,9993,0
2670,239,9994,0
2671,231,9995,0
2672,173,9996,0
2673,231,9997,0
2674,231,9998,0
2675,84,9999,0
2676,176,10000,0
2677,94,10001,0
2678,219,10002,0
2679,170,10003,0
2680,170,10004,0
2681,114,10005,0
2682,231,10006,0
2683,231,10007,0
2684,173,10008,0
2685,173,10009,0
2686,214,10010,0
2687,189,10011,0
2688,214,10012,0
2689,169,10013,0
2690,209,10014,0
2691,231,10015,0
2692,94,10016,0
2693,120,10017,0
2694,114,10018,0
2695,228,10019,0
2696,209,10020,0
2697,231,10021,0
2698,94,10022,0
2699,170,10023,0
2700,214,10024,0
2701,239,10025,0
2702,94,10026,0
2703,189,10027,0
2704,209,10028,0
2705,231,10029,0
2706,173,10030,0
2707,114,10031,0
2708,173,10032,0
2709,239,10033,0
2710,84,10034,0
2711,114,10035,0
2712,84,10036,0
2713,120,10037,0
2714,94,10038,0
2715,173,10039,0
2716,194,10040,0
2717,84,10041,0
2718,169,10042,0
2719,209,10043,0
2720,120,10044,0
2721,19,10045,0
2722,170,10046,0
2723,114,10047,0
2724,84,10048,0
2725,194,10049,0
2726,214,10050,0
2727,219,10051,0
2728,169,10052,0
2729,214,10053,0
2730,114,10054,0
2731,176,10055,0
2732,209,10059,0
2733,196,10060,0
2734,120,10061,0
2735,194,10062,0
2736,170,10063,0
2737,189,10064,0
2738,94,10065,0
2739,120,10066,0
2740,173,10067,0
2741,120,10068,0
2742,209,10069,0
2743,214,10070,0
2744,169,10071,0
2745,189,10072,0
2746,114,10073,0
2747,176,10074,0
2748,231,10075,0
2749,194,10076,0
2750,114,10077,0
2751,176,10078,0
2752,114,10079,0
2753,170,10080,0
2754,228,10081,0
2755,219,10082,0
2756,19,10083,0
2757,84,1159,0
2758,196,10084,0
2759,228,10085,0
2760,189,10086,0
2761,19,10087,0
2762,219,10088,0
2763,19,10089,0
2764,176,10090,0
2765,169,10091,0
2766,209,10092,0
2767,120,10093,0
2768,176,10094,0
2769,194,10095,0
2770,239,10096,0
2771,196,10097,0
2772,214,10098,0
2773,120,10099,0
2774,176,10100,0
2775,173,10101,0
2776,176,10102,0
2777,189,10103,0
2778,114,10104,0
2779,94,10105,0
2780,194,10106,0
2781,194,10107,0
2782,228,10108,0
2783,189,10109,0
2784,194,10110,0
2785,173,10111,0
2786,196,10112,0
2787,169,10113,0
2788,169,10114,0
2789,84,10115,0
2790,214,10116,0
2791,219,10117,0
2792,114,10118,0
2793,231,10119,0
2794,19,10120,0
2795,114,10121,0
2796,209,10122,0
2797,19,10123,0
2798,196,10124,0
2799,169,10125,0
2800,120,10126,0
2801,94,10127,0
2802,120,10128,0
2803,209,10129,0
2804,231,10130,0
2805,228,10131,0
2806,239,10132,0
2807,228,10133,0
2808,189,10134,0
2809,214,10135,0
2810,169,10136,0
2811,189,10137,0
2812,94,10138,0
2813,196,10139,0
2814,94,10140,0
2815,169,10141,0
2816,194,10142,0
2817,196,10143,0
2818,170,10144,0
2819,196,10145,0
2820,169,10146,0
2821,228,10147,0
2822,194,10148,0
2823,231,10149,0
2824,196,10150,0
2825,173,10151,0
2826,114,10152,0
2827,228,10153,0
2828,19,10154,0
2829,120,10155,0
2830,239,10156,0
2831,169,10157,0
2832,196,10158,0
2833,114,10159,0
2834,84,10160,0
2835,84,10161,0
2836,170,10162,0
2837,114,10163,0
2838,228,10164,0
2839,214,10165,0
2840,228,10166,0
2841,194,10167,0
2842,173,10168,0
2843,120,10169,0
2844,209,10170,0
2845,94,10171,0
2846,209,14810,0
2847,209,14811,0
2848,219,14812,0
2849,173,14813,0
2850,189,14814,0
2851,194,14815,0
2852,19,14816,0
2853,231,14817,0
2854,139,14818,0
2855,239,14819,0
2856,219,14820,0
2857,139,14821,0
2858,228,14822,0
2859,114,14823,0
2860,114,14824,0
2861,170,14825,0
2862,19,14826,0
2863,219,14827,0
2864,196,14828,0
2865,194,14829,0
2866,194,14830,0
2867,173,14831,0
2868,189,14832,0
2869,214,14833,0
2870,176,14834,0
2871,114,14835,0
2872,214,14836,0
2873,139,14837,0
2874,239,14838,0
2875,114,14839,0
2876,194,14840,0
2877,170,14841,0
2878,19,14842,0
2879,139,14843,0
2880,94,14844,0
2881,239,14845,0
2882,228,14846,0
2883,209,14847,0
2884,139,14848,0
2885,194,14849,0
2886,170,14850,0
2887,194,14851,0
2888,239,14852,0
2889,94,14853,0
2890,219,14854,0
2891,194,14855,0
2892,231,14856,0
2893,114,14857,0
2894,239,14858,0
2895,231,14859,0
2896,231,14860,0
2897,239,14861,0
2898,19,14862,0
2899,189,14863,0
2900,189,14864,0
