,ligand_name,sequence_id,label
1512,143,10481,1
1513,143,10482,1
1514,143,10483,1
1515,143,10484,1
1516,143,10485,1
1517,143,10486,1
1518,143,10487,1
1519,143,10488,1
1520,143,10489,1
1521,143,10490,1
1522,143,10491,1
1523,143,10492,1
1524,143,10493,1
1525,143,10494,1
1526,143,10495,1
1527,143,10496,1
1528,143,10497,1
1529,143,10498,1
1530,143,10499,1
1531,143,10500,1
1532,143,10501,1
1533,143,10502,1
1534,143,10503,1
1535,143,10504,1
1536,143,10505,1
1537,143,10506,1
1538,143,10507,1
1539,143,10508,1
1540,143,10509,1
1541,143,10510,1
1542,143,10511,1
1543,143,10512,1
1544,143,10513,1
1545,143,10514,1
1546,143,10515,1
1547,143,10516,1
1548,143,10517,1
1549,143,10518,1
1550,143,10519,1
1551,143,10520,1
1552,143,10521,1
1553,143,10522,1
1554,143,10523,1
1555,143,10524,1
1556,143,10525,1
1557,143,10526,1
1558,143,10527,1
1559,143,10528,1
1560,143,10529,1
1561,143,12307,1
1562,143,10531,1
1563,143,10532,1
1564,143,10533,1
1565,143,10534,1
1566,143,10535,1
1567,143,10536,1
1568,143,10537,1
1569,143,10538,1
1570,143,10539,1
1571,143,10540,1
1572,143,10541,1
1573,143,10542,1
1574,143,19876,1
1575,143,10544,1
1576,143,10545,1
1577,143,10546,1
1578,143,10547,1
1579,143,10548,1
1580,143,10549,1
1581,143,10550,1
1582,143,10551,1
1583,143,10552,1
1584,143,10553,1
1585,143,10554,1
1586,143,10555,1
1587,143,10556,1
1588,143,10557,1
1589,143,10558,1
1590,143,10559,1
1591,143,10560,1
1592,143,10561,1
1593,143,10562,1
1594,143,10563,1
1595,143,10564,1
1596,143,10565,1
1597,143,10566,1
1598,143,10567,1
1599,143,10568,1
1600,143,10569,1
1601,143,10570,1
1602,143,10571,1
1603,143,10572,1
1604,143,10573,1
1605,143,10574,1
1606,143,10575,1
1607,143,10576,1
1608,143,10577,1
1609,143,10578,1
1610,143,10579,1
1611,143,10580,1
1612,143,10581,1
1613,143,10582,1
1614,143,10583,1
1615,143,10584,1
1616,143,10585,1
1617,143,10586,1
1618,143,10587,1
1619,143,10588,1
1620,143,10589,1
1621,143,10590,1
1622,143,10591,1
1623,143,10592,1
1624,143,10593,1
1625,143,10594,1
1626,143,10595,1
1627,143,10596,1
1628,143,10597,1
1629,143,10598,1
1630,143,10599,1
1631,143,10600,1
1632,143,10601,1
1633,143,10602,1
1634,143,10603,1
1635,143,10604,1
1636,143,10605,1
1637,143,10606,1
1638,143,10607,1
1639,143,10608,1
1640,143,10609,1
1641,143,10610,1
1642,143,10611,1
1643,143,10612,1
1644,143,10613,1
1645,143,10614,1
1646,143,10615,1
1647,143,10616,1
1648,143,10617,1
1649,143,10618,1
1650,143,10619,1
1651,143,10620,1
1652,143,10621,1
1653,143,10622,1
1654,143,10623,1
1655,143,10624,1
1656,143,10625,1
1657,143,10626,1
1658,143,10627,1
1659,143,10628,1
1660,143,10629,1
1661,143,10630,1
1662,143,10631,1
1663,143,10632,1
1664,143,10633,1
1665,143,10634,1
1666,143,10635,1
1667,143,10636,1
1668,143,10648,1
1669,143,10638,1
1670,143,10639,1
1671,143,10640,1
1672,143,10641,1
1673,143,10642,1
1674,143,10643,1
1675,143,10644,1
1676,143,10645,1
1677,143,10646,1
1678,143,10647,1
1679,143,10648,1
1680,143,10649,1
1681,143,10650,1
1682,143,10651,1
1683,143,10652,1
1684,143,10653,1
1685,143,10654,1
1686,143,10655,1
1687,143,10656,1
1688,143,10657,1
1689,143,10658,1
1690,143,13053,1
1691,143,10660,1
1692,143,10661,1
1693,143,10662,1
1694,143,10663,1
1695,143,10664,1
1696,143,10665,1
1697,143,10666,1
1698,143,10667,1
1699,143,10668,1
1700,143,10669,1
1701,143,10670,1
1702,143,10671,1
1703,143,10672,1
1704,143,10673,1
1705,143,10674,1
1706,143,10675,1
1707,143,10676,1
1708,143,10677,1
1709,143,10678,1
1710,143,10679,1
1711,143,10680,1
1712,143,10681,1
1713,143,10682,1
1714,143,10683,1
1715,143,10684,1
1716,143,10685,1
1717,143,10686,1
1718,143,10687,1
1719,143,10688,1
1720,143,10689,1
1721,143,10690,1
1722,143,10691,1
1723,143,10692,1
1724,143,10693,1
1725,143,10694,1
1726,143,10695,1
1727,143,10696,1
1728,143,10697,1
1729,143,10698,1
1730,143,10699,1
1731,143,10700,1
1732,143,10701,1
1733,143,10702,1
1734,143,10703,1
1735,143,10704,1
1736,143,10705,1
1737,143,15914,1
1738,143,10707,1
1739,143,10708,1
1740,143,10709,1
1741,143,10710,1
1742,143,10711,1
1743,143,10712,1
1744,143,10751,1
1745,143,10714,1
1746,143,16836,1
1747,143,10716,1
1748,143,10717,1
1749,143,10718,1
1750,143,10719,1
1751,143,10720,1
1752,143,10721,1
1753,143,10722,1
1754,143,10723,1
1755,143,10724,1
1756,143,10725,1
1757,143,10726,1
1758,143,10727,1
1759,143,10728,1
1760,143,10729,1
1761,143,10730,1
1762,143,10731,1
1763,143,10732,1
1764,143,10733,1
1765,143,10734,1
1766,143,10735,1
1767,143,10736,1
1768,143,10737,1
1769,143,10738,1
1770,143,10739,1
1771,143,10740,1
1772,143,10741,1
1773,143,10742,1
1774,143,10743,1
1775,143,10744,1
1776,143,10745,1
1777,143,10746,1
1778,143,10747,1
1779,143,10748,1
1780,143,10749,1
1781,143,10750,1
1782,143,10751,1
1783,143,10752,1
1784,143,10753,1
1785,143,10754,1
1786,143,10755,1
1787,143,10756,1
1788,143,10757,1
1789,143,10758,1
1790,143,10759,1
1791,143,10760,1
1792,143,10761,1
1793,143,10762,1
1794,143,10763,1
1795,143,10764,1
1796,143,10765,1
1797,143,10766,1
1798,143,10767,1
1799,143,10768,1
1800,143,10769,1
1801,143,10770,1
1802,143,10771,1
1803,143,10772,1
1804,143,10773,1
1805,143,10774,1
1806,143,10775,1
1807,143,10776,1
1808,143,10777,1
1809,143,10778,1
1810,143,10779,1
1811,143,10780,1
1812,143,10781,1
1813,143,10782,1
1814,143,10783,1
1815,143,10784,1
1816,143,10785,1
1817,143,10786,1
1818,143,10787,1
1819,143,10788,1
1820,143,10789,1
1821,143,10790,1
1822,147,11235,1
1823,147,11236,1
1824,147,11237,1
1825,147,11238,1
1826,147,11239,1
1827,147,11240,1
1828,147,11241,1
1829,147,11242,1
1830,147,11243,1
1831,147,11244,1
1832,147,11245,1
1833,147,11246,1
1834,147,11247,1
1835,147,11248,1
1836,147,11249,1
1837,147,11250,1
1838,147,11251,1
1839,147,11252,1
1840,147,11253,1
1841,147,11254,1
1842,147,11255,1
1843,147,11256,1
1844,147,11257,1
1845,147,11258,1
1846,147,11259,1
1847,147,11260,1
1848,147,11261,1
1849,147,11262,1
1850,147,11263,1
1851,147,11264,1
1852,147,11265,1
1853,147,11266,1
1854,147,11267,1
1855,147,11268,1
1856,147,11269,1
1857,147,11270,1
1858,147,11271,1
1859,147,11272,1
1860,147,11273,1
1861,147,11274,1
1862,147,11275,1
1863,147,11276,1
1864,147,11277,1
1865,147,11278,1
1866,147,11279,1
1867,147,11280,1
1868,147,11281,1
1869,147,11282,1
1870,147,11283,1
1871,147,11284,1
1872,147,11285,1
1873,147,11286,1
1874,147,11287,1
1875,147,11288,1
1876,147,11289,1
1877,147,11290,1
1878,147,11291,1
1879,147,11292,1
1880,147,11293,1
1881,147,11294,1
1882,147,11295,1
1883,147,11296,1
1884,163,13798,1
1885,163,13799,1
1886,163,13800,1
1887,163,13801,1
1888,163,13802,1
1889,163,13803,1
1890,163,13804,1
1891,163,13805,1
1892,163,13806,1
1893,163,13807,1
1894,163,13808,1
1895,163,13809,1
1896,163,13810,1
1897,163,13811,1
1898,163,13812,1
1899,163,13813,1
1900,163,13814,1
1901,163,13815,1
1902,163,13816,1
1903,163,13817,1
1904,163,13818,1
1905,163,13819,1
1906,163,13820,1
1907,163,13821,1
1908,163,13822,1
1909,163,13823,1
1910,163,13825,1
1911,163,13826,1
1912,163,13827,1
1913,163,13828,1
1914,163,13829,1
1915,171,15254,1
1916,171,15255,1
1917,171,15256,1
1918,171,15257,1
1919,171,15258,1
1920,171,15259,1
1921,171,15260,1
1922,171,15261,1
1923,171,15262,1
1924,171,15263,1
1925,171,15264,1
1926,171,15265,1
1927,171,15266,1
1928,171,15267,1
1929,171,15268,1
1930,171,15269,1
1931,171,15270,1
1932,175,15340,1
1933,175,15341,1
1934,175,15342,1
1935,175,15343,1
1936,175,15344,1
1937,175,15345,1
1938,175,15346,1
1939,175,15347,1
1940,175,15348,1
1941,175,15349,1
1942,175,15350,1
1943,175,15351,1
1944,175,15352,1
1945,175,15353,1
1946,175,15354,1
1947,175,15355,1
1948,175,15356,1
1949,175,15357,1
1950,175,15358,1
1951,175,15359,1
1952,175,15360,1
1953,178,15823,1
1954,178,15824,1
1955,178,15825,1
1956,178,15826,1
1957,178,22614,1
1958,178,15828,1
1959,178,15829,1
1960,178,15830,1
1961,178,15831,1
1962,178,15832,1
1963,178,15833,1
1964,178,15834,1
1965,178,15835,1
1966,178,15836,1
1967,178,15837,1
1968,178,15838,1
1969,178,15839,1
1970,178,15840,1
1971,178,15841,1
1972,178,15842,1
1973,178,15843,1
1974,178,15844,1
1975,178,15845,1
1976,178,15846,1
1977,178,15847,1
1978,178,15848,1
1979,178,15849,1
1980,178,15850,1
1981,178,15851,1
1982,178,15852,1
1983,178,15853,1
1984,178,15854,1
1985,178,15855,1
1986,178,15856,1
1987,178,15857,1
1988,178,15858,1
1989,178,15859,1
1990,178,15860,1
1991,178,15861,1
1992,178,15862,1
1993,178,15863,1
1994,178,15864,1
1995,178,15865,1
1996,178,15866,1
1997,178,15867,1
1998,178,15868,1
1999,178,15869,1
2000,178,22625,1
2001,178,15871,1
2002,178,15872,1
2003,178,15873,1
2004,178,15874,1
2005,178,15875,1
2006,178,15876,1
2007,178,15877,1
2008,178,15878,1
2009,178,15879,1
2010,178,15880,1
2011,178,15881,1
2012,178,15882,1
2013,178,15883,1
2014,178,15884,1
2015,178,15885,1
2016,178,15886,1
2017,178,15887,1
2018,178,15888,1
2019,178,15889,1
2020,178,15890,1
2021,178,15891,1
2022,178,15892,1
2023,178,15893,1
2024,178,15894,1
2025,178,15895,1
2026,178,15896,1
2027,178,15897,1
2028,178,15898,1
2029,178,15899,1
2030,178,15900,1
2031,178,15901,1
2032,178,15902,1
2033,178,15903,1
2034,178,15904,1
2035,178,15905,1
2036,178,15906,1
2037,178,15907,1
2038,178,15908,1
2039,178,15909,1
2040,178,15910,1
2041,178,15911,1
2042,178,15912,1
2043,178,15913,1
2044,178,15914,1
2045,178,15915,1
2046,178,15916,1
2047,178,21062,1
2048,178,15918,1
2049,178,15919,1
2050,178,15920,1
2051,178,15921,1
2052,178,15922,1
2053,178,15923,1
2054,178,15924,1
2055,178,23111,1
2056,178,15926,1
2057,178,15927,1
2058,178,15928,1
2059,178,15929,1
2060,178,15930,1
2061,178,15931,1
2062,178,15932,1
2063,178,15933,1
2064,178,15934,1
2065,178,15935,1
2066,178,15936,1
2067,178,15937,1
2068,178,15938,1
2069,178,15939,1
2070,178,15940,1
2071,178,15941,1
2072,178,15942,1
2073,178,15943,1
2074,178,15944,1
2075,178,15945,1
2076,178,15946,1
2077,178,15947,1
2078,178,15948,1
2079,178,15949,1
2080,178,15950,1
2081,178,15951,1
2082,178,15952,1
2083,178,15953,1
2084,178,15954,1
2085,178,15955,1
2086,178,15956,1
2087,178,15957,1
2088,178,15958,1
2089,178,15959,1
2090,178,15960,1
2091,178,15961,1
2092,178,15962,1
2093,178,15963,1
2094,178,15964,1
2095,187,17112,1
2096,187,17113,1
2097,187,17114,1
2098,187,17115,1
2099,187,17116,1
2100,187,17117,1
2101,187,17118,1
2102,187,17119,1
2103,187,17120,1
2104,187,17121,1
2105,187,17122,1
2106,187,17123,1
2107,187,17124,1
2108,187,17125,1
2109,187,17126,1
2110,187,17127,1
2111,187,17128,1
2112,187,17129,1
2113,187,17130,1
2114,187,17131,1
2115,187,17132,1
2116,187,17133,1
2117,187,17134,1
2118,217,20521,1
2119,217,20522,1
2120,217,20523,1
2121,217,20524,1
2122,217,20525,1
2123,217,20526,1
2124,217,20527,1
2125,217,20528,1
2126,217,20529,1
2127,217,20530,1
2128,217,20531,1
2129,217,20532,1
2130,217,20533,1
2131,217,20534,1
2132,217,20535,1
2133,217,20536,1
2134,217,20537,1
2135,217,20538,1
2136,217,20539,1
2137,217,20540,1
2138,217,20541,1
2139,217,20542,1
2140,217,20543,1
2141,217,20544,1
2142,217,20545,1
2143,217,20546,1
2144,217,20547,1
2145,217,20548,1
2146,217,20549,1
2147,217,20550,1
2148,217,20551,1
2149,217,20552,1
2150,217,20553,1
2151,217,20554,1
2152,217,20555,1
2153,217,20556,1
2154,217,20557,1
2155,217,20558,1
2156,217,20559,1
2157,217,20560,1
2158,217,20561,1
2159,217,20562,1
2160,217,20563,1
2161,217,20564,1
2162,217,20565,1
2163,217,20566,1
2164,217,20567,1
2165,217,20568,1
2166,217,20574,1
2167,217,20570,1
2168,217,20571,1
2169,217,20572,1
2170,217,20573,1
2171,217,20574,1
2172,217,20575,1
2173,217,20576,1
2174,217,20577,1
2175,217,20578,1
2176,217,20579,1
2177,217,20580,1
2178,217,20581,1
2179,227,21261,1
2180,227,21262,1
2181,227,21263,1
2182,227,21264,1
2183,227,21265,1
2184,227,21266,1
2185,227,21267,1
2186,227,21268,1
2187,227,21269,1
2188,227,21270,1
2189,227,21271,1
2190,227,21272,1
2191,227,21273,1
2192,227,21274,1
2193,227,21275,1
2194,227,21276,1
2195,227,21277,1
2196,227,21278,1
2197,227,21279,1
2198,227,21280,1
2199,227,21281,1
2200,227,21282,1
2201,227,21283,1
2202,227,21284,1
2203,227,21285,1
2204,227,21286,1
2205,227,21287,1
2206,227,21288,1
2207,227,21289,1
2208,227,21290,1
2209,227,21291,1
2210,227,21292,1
2211,227,21293,1
2212,227,21294,1
2213,227,21295,1
2214,227,21296,1
2215,227,21297,1
2216,227,21298,1
2217,227,21299,1
2218,227,21300,1
2219,227,21301,1
2220,227,21302,1
2221,227,21303,1
2222,227,21304,1
2223,227,21305,1
2224,227,21306,1
2225,227,21307,1
2226,227,21308,1
2227,227,21309,1
2228,227,21310,1
2229,227,21311,1
2230,227,21312,1
2231,227,21313,1
2232,227,21314,1
2233,227,21315,1
2234,227,21316,1
2235,227,21317,1
2236,227,21318,1
2237,227,21319,1
2238,227,21320,1
2239,227,21321,1
2240,227,21322,1
2241,227,21323,1
2242,227,21324,1
2243,227,21325,1
2244,227,21326,1
2245,227,21327,1
2246,227,21328,1
2247,227,21329,1
2248,227,21330,1
2249,227,21331,1
2250,227,21332,1
2251,227,21333,1
2252,227,21334,1
2253,227,21335,1
2254,227,21336,1
2255,227,21337,1
2256,227,21338,1
2257,227,21339,1
2258,227,21340,1
2259,227,21341,1
2260,227,21342,1
2261,227,21343,1
2262,227,21344,1
2263,227,21345,1
2264,227,21346,1
2265,227,21347,1
2266,227,21348,1
2267,227,21349,1
2268,227,21350,1
2269,227,21351,1
2270,227,21352,1
2271,227,21353,1
2272,227,21354,1
2273,227,21355,1
2274,242,22561,1
2275,242,22562,1
2276,242,22563,1
2277,242,22564,1
2278,242,22565,1
2279,242,22566,1
2280,242,22567,1
2281,242,22568,1
2282,242,22569,1
2283,242,22570,1
2284,242,22571,1
2285,242,22572,1
2286,242,22573,1
2287,242,22574,1
2288,242,22575,1
2289,242,22576,1
2290,242,22577,1
2291,242,22578,1
2292,242,22579,1
2293,242,22580,1
2294,242,22581,1
2295,242,22582,1
2296,242,22583,1
2297,242,22584,1
2298,242,22585,1
2299,242,22586,1
2300,242,22587,1
2301,242,22588,1
2302,242,22589,1
2303,242,22590,1
2304,242,22591,1
2305,242,22592,1
2306,242,22593,1
2307,242,22594,1
2308,143,116,0
2309,10,117,0
2310,101,118,0
2311,10,119,0
2312,4,120,0
2313,4,121,0
2314,163,122,0
2315,242,123,0
2316,242,124,0
2317,21,125,0
2318,242,126,0
2319,33,127,0
2320,242,128,0
2321,43,129,0
2322,227,130,0
2323,21,131,0
2324,21,133,0
2325,242,134,0
2326,95,135,0
2327,175,136,0
2328,4,137,0
2329,217,17993,0
2330,147,139,0
2331,4,140,0
2332,175,141,0
2333,227,19651,0
2334,101,143,0
2335,178,144,0
2336,21,145,0
2337,33,146,0
2338,21,147,0
2339,163,148,0
2340,217,149,0
2341,178,150,0
2342,101,151,0
2343,242,152,0
2344,21,153,0
2345,10,154,0
2346,4,155,0
2347,143,156,0
2348,242,157,0
2349,43,158,0
2350,10,159,0
2351,33,160,0
2352,163,161,0
2353,175,162,0
2354,171,163,0
2355,147,164,0
2356,242,165,0
2357,242,166,0
2358,147,167,0
2359,4,168,0
2360,187,169,0
2361,21,170,0
2362,175,171,0
2363,227,548,0
2364,242,552,0
2365,3,559,0
2366,101,560,0
2367,21,562,0
2368,33,565,0
2369,101,568,0
2370,163,571,0
2371,95,573,0
2372,33,579,0
2373,178,580,0
2374,10,582,0
2375,227,583,0
2376,178,586,0
2377,95,599,0
2378,178,605,0
2379,101,613,0
2380,33,616,0
2381,171,619,0
2382,10,622,0
2383,43,623,0
2384,227,626,0
2385,187,631,0
2386,10,635,0
2387,33,637,0
2388,10,642,0
2389,21,646,0
2390,178,651,0
2391,187,683,0
2392,76,684,0
2393,242,687,0
2394,178,694,0
2395,101,696,0
2396,242,700,0
2397,178,703,0
2398,3,708,0
2399,4,713,0
2400,227,717,0
2401,147,720,0
2402,163,722,0
2403,4,724,0
2404,147,728,0
2405,163,731,0
2406,227,732,0
2407,33,737,0
2408,33,741,0
2409,187,742,0
2410,171,747,0
2411,95,751,0
2412,217,754,0
2413,10,755,0
2414,10,769,0
2415,76,771,0
2416,10,772,0
2417,163,773,0
2418,178,607,0
2419,3,775,0
2420,187,787,0
2421,143,794,0
2422,242,803,0
2423,4,804,0
2424,227,806,0
2425,147,809,0
2426,33,818,0
2427,95,821,0
2428,21,825,0
2429,175,826,0
2430,147,837,0
2431,21,838,0
2432,242,845,0
2433,21,848,0
2434,4,849,0
2435,10,7799,0
2436,242,861,0
2437,4,865,0
2438,163,869,0
2439,76,870,0
2440,143,23111,0
2441,187,877,0
2442,178,885,0
2443,178,893,0
2444,33,894,0
2445,143,899,0
2446,95,908,0
2447,175,914,0
2448,227,915,0
2449,147,919,0
2450,10,920,0
2451,4,921,0
2452,178,923,0
2453,95,930,0
2454,187,934,0
2455,101,942,0
2456,101,943,0
2457,175,948,0
2458,242,960,0
2459,242,964,0
2460,4,974,0
2461,187,979,0
2462,227,985,0
2463,10,993,0
2464,4,1002,0
2465,76,1003,0
2466,175,1006,0
2467,147,1022,0
2468,33,1025,0
2469,217,1026,0
2470,242,1034,0
2471,227,1059,0
2472,227,1060,0
2473,178,1064,0
2474,217,1065,0
2475,163,1069,0
2476,10,1074,0
2477,147,1079,0
2478,178,1085,0
2479,33,1095,0
2480,43,1097,0
2481,3,1099,0
2482,10,1106,0
2483,4,1108,0
2484,171,1111,0
2485,227,1118,0
2486,10,1122,0
2487,217,1123,0
2488,175,1126,0
2489,187,1131,0
2490,227,1132,0
2491,4,1134,0
2492,143,1136,0
2493,242,1142,0
2494,147,1165,0
2495,4,1166,0
2496,33,1168,0
2497,33,1174,0
2498,227,1175,0
2499,147,1177,0
2500,95,1179,0
2501,178,1180,0
2502,187,1181,0
2503,217,1186,0
2504,33,1187,0
2505,178,1193,0
2506,76,1194,0
2507,21,1195,0
2508,227,1197,0
2509,147,1198,0
2510,3,1200,0
2511,143,19255,0
2512,4,1192,0
2513,175,1202,0
2514,10,1204,0
2515,175,1206,0
2516,187,1207,0
2517,242,1209,0
2518,101,1212,0
2519,163,1214,0
2520,217,1217,0
2521,163,1220,0
2522,4,1228,0
2523,76,1231,0
2524,187,1234,0
2525,187,1236,0
2526,147,1237,0
2527,4,1238,0
2528,171,1239,0
2529,3,1240,0
2530,227,1241,0
2531,171,1242,0
2532,242,1244,0
2533,175,1248,0
2534,171,1253,0
2535,175,1257,0
2536,178,1258,0
2537,147,1261,0
2538,10,1262,0
2539,187,1264,0
2540,10,1265,0
2541,175,1269,0
2542,3,1271,0
2543,227,1275,0
2544,187,1276,0
2545,95,1281,0
2546,10,1282,0
2547,95,1284,0
2548,227,1287,0
2549,33,1288,0
2550,143,1219,0
2551,21,1293,0
2552,143,1294,0
2553,3,1295,0
2554,178,1298,0
2555,95,1299,0
2556,242,1300,0
2557,95,1301,0
2558,76,1302,0
2559,3,1305,0
2560,101,1310,0
2561,187,1313,0
2562,4,1317,0
2563,76,1318,0
2564,217,1320,0
2565,175,1321,0
2566,76,1323,0
2567,95,1325,0
2568,147,1328,0
2569,95,1329,0
2570,33,1331,0
2571,178,1336,0
2572,178,1337,0
2573,178,1338,0
2574,76,1339,0
2575,227,1340,0
2576,178,1341,0
2577,101,1344,0
2578,242,1345,0
2579,178,1347,0
2580,143,1348,0
2581,33,1349,0
2582,76,1351,0
2583,242,1352,0
2584,217,1353,0
2585,4,1355,0
2586,10,1358,0
2587,76,1359,0
2588,3,1361,0
2589,175,1362,0
2590,175,1363,0
2591,242,1364,0
2592,101,1365,0
2593,227,1366,0
2594,163,17198,0
2595,101,1369,0
2596,163,1370,0
2597,10,1371,0
2598,217,1373,0
2599,242,1374,0
2600,21,1375,0
2601,33,1376,0
2602,178,1377,0
2603,3,1378,0
2604,217,1379,0
2605,21,1380,0
2606,10,1381,0
2607,10,1384,0
2608,242,1385,0
2609,175,1387,0
2610,21,1388,0
2611,175,1391,0
2612,171,1393,0
2613,242,1395,0
2614,10,1396,0
2615,33,1322,0
2616,227,1397,0
2617,143,1399,0
2618,33,1335,0
2619,178,1401,0
2620,21,1402,0
2621,163,1403,0
2622,227,1405,0
2623,143,1414,0
2624,187,1415,0
2625,178,1419,0
2626,3,1422,0
2627,3,1424,0
2628,217,1425,0
2629,3,1427,0
2630,163,1429,0
2631,21,1430,0
2632,178,1431,0
2633,3,1432,0
2634,101,1438,0
2635,10,1439,0
2636,227,1440,0
2637,171,1444,0
2638,227,1445,0
2639,4,1447,0
2640,147,1450,0
2641,187,1452,0
2642,178,1453,0
2643,187,1454,0
2644,171,1455,0
2645,242,1456,0
2646,175,1458,0
2647,147,20633,0
2648,76,1468,0
2649,178,1469,0
2650,217,1471,0
2651,227,1473,0
2652,76,1476,0
2653,217,1479,0
2654,3,892,0
2655,171,1484,0
2656,242,1485,0
2657,178,17611,0
2658,187,1487,0
2659,143,1488,0
2660,10,1489,0
2661,175,1490,0
2662,95,1491,0
2663,217,801,0
2664,95,1500,0
2665,21,1502,0
2666,242,1504,0
2667,217,1511,0
2668,95,1513,0
2669,171,1514,0
2670,227,1515,0
2671,33,1520,0
2672,76,1521,0
2673,187,1523,0
2674,147,1524,0
2675,33,1526,0
2676,76,1531,0
2677,242,1532,0
2678,101,1534,0
2679,227,1536,0
2680,21,1538,0
2681,147,1543,0
2682,10,1547,0
2683,76,1548,0
2684,242,1560,0
2685,227,1564,0
2686,242,1567,0
2687,227,1569,0
2688,217,1571,0
2689,33,1593,0
2690,175,1597,0
2691,95,1603,0
2692,217,1606,0
2693,242,1608,0
2694,163,1610,0
2695,3,1613,0
2696,95,1617,0
2697,4,1618,0
2698,76,1619,0
2699,178,1622,0
2700,95,1628,0
2701,3,1632,0
2702,147,1642,0
2703,101,1644,0
2704,33,1647,0
2705,227,1649,0
2706,242,1652,0
2707,101,1656,0
2708,175,1658,0
2709,163,1659,0
2710,242,1661,0
2711,175,1662,0
2712,33,1663,0
2713,187,1666,0
2714,101,1667,0
2715,175,1668,0
2716,175,1670,0
2717,227,1671,0
2718,4,1672,0
2719,21,1680,0
2720,143,17546,0
2721,43,1719,0
2722,21,1770,0
2723,101,1779,0
2724,175,1872,0
2725,217,1920,0
2726,217,1735,0
2727,143,1992,0
2728,21,2006,0
2729,95,2046,0
2730,175,2048,0
2731,147,2085,0
2732,187,2172,0
2733,43,2235,0
2734,163,2243,0
2735,242,2516,0
2736,242,2592,0
2737,242,2650,0
2738,178,2668,0
2739,147,3068,0
2740,163,3069,0
2741,171,3070,0
2742,143,3071,0
2743,217,3072,0
2744,21,3073,0
2745,147,3074,0
2746,143,3075,0
2747,76,3076,0
2748,175,3077,0
2749,76,3078,0
2750,217,3079,0
2751,95,3080,0
2752,242,3081,0
2753,4,3082,0
2754,101,3083,0
2755,3,3084,0
2756,175,3085,0
2757,101,3117,0
2758,143,3118,0
2759,21,3119,0
2760,175,3121,0
2761,10,3122,0
2762,242,3123,0
2763,43,3124,0
2764,175,3125,0
2765,163,3126,0
2766,10,3127,0
2767,95,3128,0
2768,242,7781,0
2769,217,3130,0
2770,227,3131,0
2771,217,3167,0
2772,143,3175,0
2773,76,3237,0
2774,187,3263,0
2775,4,4228,0
2776,33,3270,0
2777,21,3273,0
2778,217,3274,0
2779,21,3275,0
2780,101,3276,0
2781,187,3277,0
2782,10,3279,0
2783,76,3281,0
2784,178,3289,0
2785,242,3292,0
2786,101,3298,0
2787,76,3299,0
2788,187,3300,0
2789,163,3307,0
2790,187,3314,0
2791,227,3315,0
2792,4,3318,0
2793,10,3346,0
2794,4,3347,0
2795,95,3352,0
2796,21,3354,0
2797,187,5228,0
2798,217,5229,0
2799,143,5230,0
2800,76,5231,0
2801,163,5232,0
2802,33,5241,0
2803,101,5242,0
2804,175,5243,0
2805,43,5244,0
2806,175,5245,0
2807,143,5246,0
2808,43,5247,0
2809,143,16967,0
2810,43,5256,0
2811,101,5257,0
2812,175,5258,0
2813,3,5259,0
2814,143,5260,0
2815,171,5261,0
2816,178,5262,0
2817,33,5263,0
2818,171,5264,0
2819,33,5267,0
2820,187,5268,0
2821,178,5302,0
2822,217,5303,0
2823,242,5304,0
2824,10,5305,0
2825,227,5306,0
2826,10,5307,0
2827,178,5308,0
2828,76,5309,0
2829,3,5573,0
2830,43,5574,0
2831,187,5577,0
2832,242,5578,0
2833,242,5579,0
2834,147,5580,0
2835,33,5581,0
2836,171,5582,0
2837,143,5583,0
2838,3,5584,0
2839,101,5585,0
2840,143,5586,0
2841,178,5587,0
2842,101,5588,0
2843,217,5589,0
2844,171,5590,0
2845,217,5591,0
2846,143,5592,0
2847,95,5593,0
2848,43,5594,0
2849,147,5595,0
2850,217,5596,0
2851,227,5597,0
2852,171,5598,0
2853,187,5599,0
2854,178,5600,0
2855,33,5601,0
2856,4,5602,0
2857,217,5603,0
2858,143,5604,0
2859,178,5605,0
2860,76,5606,0
2861,101,5607,0
2862,163,5608,0
2863,143,5609,0
2864,147,5610,0
2865,187,5611,0
2866,147,16890,0
2867,76,5613,0
2868,101,6531,0
2869,4,5615,0
2870,101,5616,0
2871,227,5617,0
2872,4,5618,0
2873,147,5619,0
2874,217,5620,0
2875,242,5621,0
2876,4,5622,0
2877,178,5623,0
2878,10,5624,0
2879,33,5625,0
2880,175,5626,0
2881,101,5627,0
2882,178,5628,0
2883,175,5629,0
2884,43,5630,0
2885,143,5631,0
2886,242,5632,0
2887,95,17611,0
2888,163,5634,0
2889,10,5635,0
2890,43,5636,0
2891,187,5637,0
2892,101,5638,0
2893,101,5639,0
2894,76,5640,0
2895,101,5641,0
2896,76,5642,0
2897,3,5643,0
2898,101,5644,0
2899,171,5645,0
2900,175,5646,0
2901,43,5647,0
2902,4,5648,0
2903,175,5649,0
2904,33,5650,0
2905,147,5651,0
2906,147,5652,0
2907,4,5653,0
2908,95,5654,0
2909,33,5655,0
2910,163,5656,0
2911,95,5657,0
2912,10,5658,0
2913,4,5659,0
2914,227,5660,0
2915,242,5661,0
2916,163,5662,0
2917,3,5663,0
2918,217,5664,0
2919,33,5665,0
2920,242,5666,0
2921,33,5667,0
2922,163,5668,0
2923,178,5669,0
2924,147,5670,0
